well_position	broad_sample	mmoles_per_liter	solvent
C04	BRD-A27827494-001-06-2	5.0	DMSO
C05	BRD-A44213882-001-06-4	5.0	DMSO
C06	BRD-K48727178-001-05-2	5.0	DMSO
C07	BRD-K64811139-001-09-3	5.0	DMSO
C08	BRD-A81998904-001-05-0	5.0	DMSO
C09	BRD-K94018295-001-09-9	5.0	DMSO
C10	BRD-K10514095-003-06-2	5.0	DMSO
C11	BRD-K37654346-001-06-6	5.0	DMSO
C12	BRD-K15969875-001-05-5	5.0	DMSO
C13	BRD-K49829829-001-08-2	5.0	DMSO
C14	BRD-K62340793-001-05-0	5.0	DMSO
C15	BRD-A38582748-001-13-0	5.0	DMSO
C16	BRD-A36410418-001-04-4	5.0	DMSO
C17	BRD-A01703017-001-06-3	5.0	DMSO
C18	BRD-A12117573-001-05-1	5.0	DMSO
C19	BRD-K26391274-001-05-6	5.0	DMSO
C20	BRD-K43991526-001-07-4	5.0	DMSO
C21	BRD-K14232336-001-09-4	5.0	DMSO
C22	BRD-K36751710-001-05-1	5.0	DMSO
C23			DMSO
C24			DMSO
D01			DMSO
D02			DMSO
D03	BRD-K33076213-001-05-8	5.0	DMSO
D04	BRD-K62966215-001-05-2	5.0	DMSO
D05	BRD-K42370867-001-06-1	5.0	DMSO
D06	BRD-K33421056-001-06-4	5.0	DMSO
D07	BRD-K11205484-001-05-1	5.0	DMSO
D08	BRD-K89017236-001-05-8	5.0	DMSO
D09	BRD-K88283070-001-06-4	5.0	DMSO
D10	BRD-K51730616-001-05-0	5.0	DMSO
D11	BRD-K49413990-001-11-2	5.0	DMSO
D12	BRD-A39197956-001-05-9	5.0	DMSO
D13	BRD-A37519151-001-05-9	5.0	DMSO
D14	BRD-K57598941-001-05-1	5.0	DMSO
D15	BRD-K20357318-001-06-9	5.0	DMSO
D16	BRD-K48737866-001-05-8	5.0	DMSO
D17	BRD-K14305179-001-05-6	5.0	DMSO
D18	BRD-K01143720-001-06-8	5.0	DMSO
D19	BRD-A02786371-001-07-5	5.0	DMSO
D20	BRD-K98050179-001-07-3	5.0	DMSO
D21	BRD-K22102307-001-05-2	5.0	DMSO
D22	BRD-K57830393-001-05-1	5.0	DMSO
D23			DMSO
D24			DMSO
E01			DMSO
E02			DMSO
E03	BRD-A83928706-003-05-1	5.0	DMSO
E04	BRD-K00130583-001-05-4	5.0	DMSO
E05	BRD-K86326540-001-05-7	5.0	DMSO
E06	BRD-K24544741-004-05-1	5.0	DMSO
E07	BRD-A47427006-001-05-0	5.0	DMSO
E08	BRD-K72283109-001-07-5	5.0	DMSO
E09	BRD-K05613796-001-05-7	5.0	DMSO
E10	BRD-K97764662-001-06-6	5.0	DMSO
E11	BRD-K48823689-001-05-1	5.0	DMSO
E12	BRD-K14132644-001-05-1	5.0	DMSO
E13	BRD-K17024845-001-06-2	5.0	DMSO
E14	BRD-K47615243-001-05-1	5.0	DMSO
E15	BRD-A73347505-001-05-3	5.0	DMSO
E16	BRD-K76276202-001-05-5	5.0	DMSO
E17	BRD-K18595892-001-07-0	5.0	DMSO
E18	BRD-K62971767-001-06-2	5.0	DMSO
E19	BRD-K37800423-034-05-4	5.0	DMSO
E20	BRD-K96248317-001-05-2	5.0	DMSO
E21	BRD-K00071669-001-05-7	5.0	DMSO
E22	BRD-K25369035-001-06-1	5.0	DMSO
E23			DMSO
E24			DMSO
F01			DMSO
F02			DMSO
F03	BRD-K69485483-001-06-9	5.0	DMSO
F04	BRD-K76459284-001-06-6	5.0	DMSO
F05	BRD-K60894184-001-06-3	5.0	DMSO
F06	BRD-A69467860-001-06-2	5.0	DMSO
F07	BRD-A56930647-001-05-6	5.0	DMSO
F08	BRD-K46335764-001-06-4	5.0	DMSO
F09	BRD-K10787453-001-05-6	5.0	DMSO
F10	BRD-K19495578-001-06-5	5.0	DMSO
F11	BRD-K73049844-001-05-3	5.0	DMSO
F12	BRD-K87579237-001-05-8	5.0	DMSO
F13	BRD-K08104195-001-06-9	5.0	DMSO
F14	BRD-K63499694-001-05-3	5.0	DMSO
F15	BRD-K26489559-001-05-4	5.0	DMSO
F16	BRD-K60036355-001-06-4	5.0	DMSO
F17	BRD-K10099406-001-05-4	5.0	DMSO
F18	BRD-K49969279-001-05-7	5.0	DMSO
F19	BRD-A50048201-001-05-1	5.0	DMSO
F20	BRD-A72903100-001-04-6	5.0	DMSO
F21	BRD-A52809779-001-05-6	5.0	DMSO
F22	BRD-K38004132-001-06-1	5.0	DMSO
F23			DMSO
F24			DMSO
G01			DMSO
G02			DMSO
G03	BRD-K35383417-009-05-3	5.0	DMSO
G04	BRD-K22191278-001-05-0	5.0	DMSO
G05	BRD-K23638265-001-06-2	5.0	DMSO
G06	BRD-A00993607-003-17-0	5.0	DMSO
G07	BRD-K57196907-001-06-4	5.0	DMSO
G08	BRD-K55501011-001-05-2	5.0	DMSO
G09	BRD-K18942494-001-05-0	5.0	DMSO
G10	BRD-K06618803-001-05-6	5.0	DMSO
G11	BRD-K78926565-001-05-4	5.0	DMSO
G12	BRD-K16427437-001-06-2	5.0	DMSO
G13	BRD-K16420971-001-05-1	5.0	DMSO
G14	BRD-A44577620-001-05-1	5.0	DMSO
G15	BRD-K51993264-003-06-3	5.0	DMSO
G16	BRD-K74487438-001-05-6	5.0	DMSO
G17	BRD-A73911485-034-06-9	5.0	DMSO
G18	BRD-A70214426-001-05-4	5.0	DMSO
G19	BRD-A13273443-001-06-7	5.0	DMSO
G20	BRD-A79980229-001-05-0	5.0	DMSO
G21	BRD-K99048138-001-06-8	5.0	DMSO
G22	BRD-K38276256-001-05-7	5.0	DMSO
G23			DMSO
G24			DMSO
H01			DMSO
H02			DMSO
H03	BRD-A10460165-001-05-1	5.0	DMSO
H04	BRD-K34809856-001-07-9	5.0	DMSO
H05	BRD-K54672388-001-05-7	5.0	DMSO
H06	BRD-K62933609-001-05-6	5.0	DMSO
H07	BRD-K42380497-001-05-0	5.0	DMSO
H08	BRD-A40790605-001-05-3	5.0	DMSO
H09	BRD-K98700383-001-04-2	5.0	DMSO
H10	BRD-A98703456-001-05-7	5.0	DMSO
H11	BRD-A31566993-003-05-4	5.0	DMSO
H12	BRD-K52240337-001-05-7	5.0	DMSO
H13	BRD-K90441266-001-06-8	5.0	DMSO
H14	BRD-K71898984-001-05-5	5.0	DMSO
H15	BRD-K65160672-001-05-5	5.0	DMSO
H16	BRD-K23052602-001-05-0	5.0	DMSO
H17	BRD-K95528936-001-05-9	5.0	DMSO
H18	BRD-K23036924-001-05-4	5.0	DMSO
H19	BRD-K57565358-003-06-0	5.0	DMSO
H20	BRD-K54922437-001-06-5	5.0	DMSO
H21	BRD-K14337427-001-05-9	5.0	DMSO
H22	BRD-K95339162-001-05-6	5.0	DMSO
H23			DMSO
H24			DMSO
I01			DMSO
I02			DMSO
I03	BRD-K14082747-001-05-4	5.0	DMSO
I04	BRD-K66904418-001-06-2	5.0	DMSO
I05	BRD-K33623329-001-05-8	5.0	DMSO
I06	BRD-K23866598-001-06-7	5.0	DMSO
I07	BRD-K29126144-001-05-1	5.0	DMSO
I08	BRD-K49299219-001-05-2	5.0	DMSO
I09	BRD-K87556527-001-05-5	5.0	DMSO
I10	BRD-A99725936-001-05-9	5.0	DMSO
I11	BRD-K77484029-001-06-3	5.0	DMSO
I12	BRD-K32162177-001-06-9	5.0	DMSO
I13	BRD-A79066130-001-05-6	5.0	DMSO
I14	BRD-K83303188-001-06-4	5.0	DMSO
I15	BRD-K75571204-001-05-8	5.0	DMSO
I16	BRD-K38672578-001-05-8	5.0	DMSO
I17	BRD-A93122257-001-05-6	5.0	DMSO
I18	BRD-K77538269-001-05-7	5.0	DMSO
I19	BRD-K39349294-001-05-5	5.0	DMSO
I20	BRD-K97553787-001-05-5	5.0	DMSO
I21	BRD-A27091254-001-05-7	5.0	DMSO
I22	BRD-K57582929-001-05-1	5.0	DMSO
I23			DMSO
I24			DMSO
J01			DMSO
J02			DMSO
J03	BRD-K99117139-001-05-2	5.0	DMSO
J04	BRD-K30978849-001-05-0	5.0	DMSO
J05	BRD-K42214482-001-05-8	5.0	DMSO
J06	BRD-K71694566-311-05-7	5.0	DMSO
J07	BRD-K53806213-001-05-3	5.0	DMSO
J08	BRD-K12322037-001-06-3	5.0	DMSO
J09	BRD-K41963373-001-06-1	5.0	DMSO
J10	BRD-A90694325-001-05-5	5.0	DMSO
J11	BRD-A68941917-001-05-2	5.0	DMSO
J12	BRD-K39783031-001-05-3	5.0	DMSO
J13	BRD-K16338247-001-05-3	5.0	DMSO
J14	BRD-K82571453-001-06-5	5.0	DMSO
J15	BRD-K25545281-001-04-2	5.0	DMSO
J16	BRD-K19263029-001-05-4	5.0	DMSO
J17	BRD-K93402858-001-07-9	5.0	DMSO
J18	BRD-A89277084-001-05-3	5.0	DMSO
J19	BRD-K70911100-001-08-0	5.0	DMSO
J20	BRD-K58263593-034-05-3	5.0	DMSO
J21	BRD-K61056042-001-08-6	5.0	DMSO
J22	BRD-K03571922-001-05-6	5.0	DMSO
J23			DMSO
J24			DMSO
K01			DMSO
K02			DMSO
K03	BRD-A26950990-001-05-4	5.0	DMSO
K04	BRD-K14812948-001-12-7	5.0	DMSO
K05	BRD-K42762874-001-05-2	5.0	DMSO
K06	BRD-K51886779-001-05-3	5.0	DMSO
K07	BRD-K18827801-001-03-6	5.0	DMSO
K08	BRD-K81227299-001-05-5	5.0	DMSO
K09	BRD-K66941800-001-06-0	5.0	DMSO
K10	BRD-K23347623-001-05-9	5.0	DMSO
K11	BRD-K63948827-001-05-9	5.0	DMSO
K12	BRD-K92195074-001-05-2	5.0	DMSO
K13	BRD-K17404963-001-06-2	5.0	DMSO
K14	BRD-K06437062-001-05-7	5.0	DMSO
K15	BRD-K47635975-001-05-3	5.0	DMSO
K16	BRD-K44897776-001-05-3	5.0	DMSO
K17	BRD-K07908552-001-07-9	5.0	DMSO
K18	BRD-K39796245-001-05-7	5.0	DMSO
K19	BRD-K88569216-001-05-3	5.0	DMSO
K20	BRD-K51539721-001-06-5	5.0	DMSO
K21	BRD-K78867378-001-10-7	5.0	DMSO
K22	BRD-K91716988-001-06-9	5.0	DMSO
K23			DMSO
K24			DMSO
L01			DMSO
L02			DMSO
L03	BRD-A55738484-001-07-6	5.0	DMSO
L04	BRD-A24014744-001-06-8	5.0	DMSO
L05	BRD-K26967046-001-05-0	5.0	DMSO
L06	BRD-K42926980-001-05-4	5.0	DMSO
L07	BRD-K02772399-001-06-3	5.0	DMSO
L08	BRD-K78049473-001-06-4	5.0	DMSO
L09	BRD-K58160839-001-05-4	5.0	DMSO
L10	BRD-A45024610-001-05-5	5.0	DMSO
L11	BRD-K97213975-001-05-8	5.0	DMSO
L12	BRD-A77073884-003-05-8	5.0	DMSO
L13	BRD-K10809028-001-06-2	5.0	DMSO
L14	BRD-K34151079-001-05-1	5.0	DMSO
L15	BRD-K41435651-001-05-5	5.0	DMSO
L16	BRD-K54583722-001-05-1	5.0	DMSO
L17	BRD-K97241521-001-06-6	5.0	DMSO
L18	BRD-A19485268-001-06-3	5.0	DMSO
L19	BRD-K86784336-001-05-5	5.0	DMSO
L20	BRD-A55579743-003-09-3	5.0	DMSO
L21	BRD-A33265205-001-06-7	5.0	DMSO
L22			DMSO
L23			DMSO
L24			DMSO
M01			DMSO
M02			DMSO
M03	BRD-A05315883-001-06-3	5.0	DMSO
M04	BRD-K03118590-001-07-3	5.0	DMSO
M05	BRD-K41916532-001-05-9	5.0	DMSO
M06	BRD-A97036175-001-05-3	5.0	DMSO
M07	BRD-K35493694-001-05-1	5.0	DMSO
M08	BRD-K85083498-001-05-7	5.0	DMSO
M09	BRD-K85403577-001-05-1	5.0	DMSO
M10	BRD-K05472148-001-05-3	5.0	DMSO
M11	BRD-K95841402-001-07-7	5.0	DMSO
M12	BRD-K57843990-001-05-1	5.0	DMSO
M13	BRD-K16912993-001-05-1	5.0	DMSO
M14	BRD-K73783662-001-05-6	5.0	DMSO
M15	BRD-K80148460-001-05-7	5.0	DMSO
M16	BRD-K07317474-001-05-2	5.0	DMSO
M17	BRD-A71744686-001-05-4	5.0	DMSO
M18	BRD-K50547308-001-05-2	5.0	DMSO
M19	BRD-K54372191-001-05-1	5.0	DMSO
M20	BRD-A28709850-001-05-1	5.0	DMSO
M21	BRD-K01830527-001-05-7	5.0	DMSO
M22			DMSO
M23			DMSO
M24			DMSO
N01			DMSO
N02			DMSO
N03	BRD-K13480833-001-05-6	5.0	DMSO
N04	BRD-K29925470-001-05-0	5.0	DMSO
N05	BRD-K52576537-001-05-2	5.0	DMSO
N06	BRD-K11644911-001-05-4	5.0	DMSO
N07	BRD-K43280198-001-05-3	5.0	DMSO
N08	BRD-K55410263-001-05-1	5.0	DMSO
N09	BRD-K11753353-001-05-8	5.0	DMSO
N10	BRD-K12624245-001-05-2	5.0	DMSO
N11	BRD-K16013402-001-05-3	5.0	DMSO
N12	BRD-A31118426-001-05-5	5.0	DMSO
N13	BRD-K20631756-001-04-1	5.0	DMSO
N14	BRD-K21200440-001-05-3	5.0	DMSO
N15	BRD-A20676077-001-05-7	5.0	DMSO
N16	BRD-K15930005-001-05-0	5.0	DMSO
N17	BRD-K43671236-001-07-3	5.0	DMSO
N18	BRD-K89895159-001-05-0	5.0	DMSO
N19	BRD-K72362513-001-05-1	5.0	DMSO
N20	BRD-K92821282-001-05-1	5.0	DMSO
N21	BRD-K91949116-001-06-1	5.0	DMSO
N22			DMSO
N23			DMSO
N24			DMSO
O01			DMSO
O02			DMSO
O03	BRD-K37205734-001-05-9	5.0	DMSO
O04	BRD-K54294290-001-05-7	5.0	DMSO
O05	BRD-K11145147-001-05-8	5.0	DMSO
O06	BRD-K34733241-001-06-7	5.0	DMSO
O07	BRD-K51219899-001-05-2	5.0	DMSO
O08	BRD-K60993676-004-05-4	5.0	DMSO
O09	BRD-A69785207-001-06-9	5.0	DMSO
O10	BRD-K80718925-001-05-6	5.0	DMSO
O11	BRD-A43323672-001-05-8	5.0	DMSO
O12	BRD-K40681259-001-07-7	5.0	DMSO
O13	BRD-K15597456-001-05-1	5.0	DMSO
O14	BRD-K46849635-001-05-3	5.0	DMSO
O15	BRD-K91263947-001-06-2	5.0	DMSO
O16	BRD-K34719703-001-06-7	5.0	DMSO
O17	BRD-K19899168-001-05-6	5.0	DMSO
O18	BRD-K83100452-001-05-5	5.0	DMSO
O19	BRD-A30348862-001-05-0	5.0	DMSO
O20	BRD-K68085036-001-06-0	5.0	DMSO
O21	BRD-K70639305-001-05-6	5.0	DMSO
O22			DMSO
O23			DMSO
O24			DMSO
P01			DMSO
P02			DMSO
P03	BRD-K95721561-001-05-2	5.0	DMSO
P04	BRD-K34142974-001-05-6	5.0	DMSO
P05	BRD-K28323207-001-05-9	5.0	DMSO
P06	BRD-A84420531-001-05-3	5.0	DMSO
P07	BRD-A36358469-005-05-1	5.0	DMSO
P08	BRD-K55604008-001-05-9	5.0	DMSO
P09	BRD-K90047732-001-06-9	5.0	DMSO
P10	BRD-K99105239-001-04-9	5.0	DMSO
P11	BRD-K72609445-001-05-8	5.0	DMSO
P12	BRD-K12502272-001-05-6	5.0	DMSO
P13	BRD-K34745013-001-07-5	5.0	DMSO
P14	BRD-K47259384-001-05-7	5.0	DMSO
P15	BRD-A05523604-003-05-8	5.0	DMSO
P16	BRD-K98377160-001-05-5	5.0	DMSO
P17	BRD-K68830125-001-05-3	5.0	DMSO
P18	BRD-K22447639-001-05-0	5.0	DMSO
P19	BRD-K43879162-001-05-4	5.0	DMSO
P20	BRD-A46589364-001-05-4	5.0	DMSO
P21	BRD-K11384830-001-05-5	5.0	DMSO
P22			DMSO
P23			DMSO
P24			DMSO
