well_position	broad_sample	conc_mmol
C05	BRD-K32289761-001-01-3	4.872312952299028
C06	BRD-K46370825-001-01-9	5.006436185184271
C07	BRD-K75755028-001-01-0	5.0826316702732175
C08	BRD-K15098674-001-01-5	5.172406414449239
C09	BRD-K22897367-001-01-3	5.044609285828635
C10	BRD-K90534988-001-01-8	5.123372352124568
C11		
C12		
C13	BRD-K68665543-001-01-6	4.870856956810428
C14	BRD-K86345884-001-01-0	5.015046607158095
C15		
C16		
C17	BRD-K16670438-001-01-7	5.113747068501332
C18	BRD-K06431655-001-01-2	5.102370545545824
C19	BRD-K59371134-001-01-7	5.087617850184435
C20	BRD-K21987714-001-01-3	5.0199005520139375
C21	BRD-K02687261-001-01-9	4.891187751348171
C22	BRD-K39169716-001-01-6	4.87291210648128
C23	BRD-K02811477-001-01-5	5.046452063123048
C24	BRD-K03817886-001-01-6	4.927553230764698
D01	BRD-K17360472-001-01-1	4.878386956843543
D02	BRD-K45028867-001-01-3	4.991010630640058
D03	BRD-K31147195-001-01-0	5.04884537502421
D04	BRD-K07165915-001-01-1	5.029757298467848
D05	BRD-K49896017-001-01-8	5.0138744789972005
D06	BRD-K38638827-001-01-7	5.020098255659313
D07	BRD-K38810059-001-01-1	5.010918185082697
D08	BRD-K11457033-001-01-3	5.008394478417723
D09	BRD-K64560329-001-01-3	4.576342979650744
D10	BRD-K09825696-001-01-3	5.006769000641288
D11		
D12		
D13	BRD-K75008101-001-01-4	4.952671842316693
D14	BRD-K19969618-001-01-2	4.882435194897103
D15		
D16		
D17	BRD-K19049358-001-01-7	5.0253253430648845
D18	BRD-K80185984-001-01-5	5.141794302195753
D19	BRD-K46726368-001-01-5	5.0613890290992565
D20	BRD-K15489726-001-01-4	5.239789785851068
D21	BRD-K60159710-001-01-5	5.122342369148354
D22	BRD-K60850524-001-01-5	5.055350461698465
D23	BRD-K14470344-001-01-7	5.07169152094084
D24	BRD-K79576342-001-01-5	4.976972935160504
E01		
E02		
E03	BRD-K68202226-001-01-2	5.089254419900473
E04	BRD-K59041191-001-01-6	4.92446904629122
E05	BRD-K95895516-001-01-9	5.048501903592789
E06	BRD-K71367226-001-01-8	5.003690186766346
E07	BRD-K54332480-001-01-4	4.930435227675784
E08	BRD-K22710112-001-01-6	4.91879396780778
E09		
E10		
E11	BRD-K56727152-001-01-0	4.9720112132090994
E12	BRD-K78400597-001-01-1	5.123404874273082
E13	BRD-K86466947-001-01-9	4.850913555912788
E14	BRD-K75090853-001-01-2	4.925102006338299
E15	BRD-K48005659-001-01-0	5.044175660959631
E16	BRD-K31866446-001-01-2	5.004353221531002
E17		
E18		
E19	BRD-K57882732-001-01-1	4.880397528457759
E20	BRD-K18699770-001-01-0	5.2000851220719015
E21	BRD-K86956630-001-01-1	5.041397078440601
E22	BRD-K70468179-001-01-2	4.895986576921502
E23	BRD-K27248268-001-01-4	4.915711414347159
E24	BRD-K22771400-001-01-9	4.98540977082823
F01		
F02		
F03	BRD-K49039223-001-01-5	5.139115434003901
F04	BRD-K48407262-001-01-7	5.225992547972757
F05	BRD-K58696904-001-01-6	5.09064662272295
F06	BRD-K57084585-001-01-2	5.246041112734798
F07	BRD-K35332070-001-01-4	4.767770504248473
F08	BRD-K01187795-001-01-6	4.978726915907552
F09		
F10		
F11	BRD-K95044179-001-01-2	5.258519156846823
F12	BRD-K43637663-001-01-9	5.047061200353447
F13	BRD-K02420864-001-01-6	5.096569191243355
F14	BRD-K34444942-001-01-4	5.010055368474994
F15	BRD-K60063821-001-01-5	4.921806261950932
F16	BRD-K56261053-001-01-0	5.264151175089954
F17		
F18		
F19	BRD-K69792860-001-01-2	5.031508284679403
F20	BRD-K85901248-001-01-2	5.010231824087792
F21	BRD-K28179362-001-01-5	5.124179618200042
F22	BRD-K49594309-001-01-6	5.005957177711873
F23	BRD-K69431670-001-01-7	5.062843054731325
F24	BRD-K83190598-001-01-0	4.989704069992031
G01	BRD-K17321630-001-01-2	4.877625348007272
G02	BRD-K74781135-001-01-7	4.795576764631054
G03		
G04		
G05	BRD-K13642674-001-01-2	5.009527062748592
G06	BRD-K48832780-001-01-9	5.003786306911032
G07	BRD-K62894593-001-01-7	5.0265101321013645
G08	BRD-K10206035-001-01-3	5.020290979944011
G09	BRD-K55974666-001-01-8	5.000437532672458
G10	BRD-K39502340-001-01-2	5.003068712431339
G11	BRD-K18965840-001-01-1	5.0071350811496105
G12	BRD-K34831527-001-01-5	5.02352015510264
G13	BRD-K68741898-001-01-6	4.962919383101251
G14	BRD-K70102743-001-01-4	4.837162772953785
G15	BRD-K63778487-001-01-0	5.062166744813767
G16	BRD-K27121064-001-01-9	5.104491643263425
G17	BRD-K18290923-001-01-4	5.225374131929763
G18	BRD-K67980010-001-01-4	5.095349270171014
G19		
G20		
G21	BRD-K38144989-001-01-0	4.844262823155231
G22	BRD-K88035364-001-01-4	5.02300411631385
G23	BRD-K03903153-001-01-0	5.208211077229265
G24	BRD-K98538413-001-01-6	5.024986359453678
H01	BRD-K82760645-001-01-4	5.033576079726247
H02	BRD-K06507315-001-01-1	4.893264313149455
H03		
H04		
H05	BRD-K18405763-001-01-1	5.17591864665116
H06	BRD-K80236424-001-01-4	4.9666830561937525
H07	BRD-K38074284-001-01-1	5.000196426747038
H08	BRD-K00474715-001-01-6	5.023909158224853
H09	BRD-K95689688-001-01-8	4.9129652251907086
H10	BRD-K38770265-001-01-7	4.9098418284297285
H11	BRD-K25865221-001-01-3	4.87598085030263
H12	BRD-K94049419-001-01-2	5.036903431026318
H13	BRD-K36674158-001-01-3	5.040003869989207
H14	BRD-K79080370-001-01-3	4.867711549339673
H15	BRD-K02960110-001-01-3	5.014959939957864
H16	BRD-K57026098-001-01-3	5.007247583264349
H17	BRD-K28055782-001-01-9	5.052025430525632
H18	BRD-K00977230-001-01-4	5.184310439019623
H19		
H20		
H21	BRD-K16769896-001-01-2	5.031348697931581
H22	BRD-K38621585-001-01-5	5.1199459431315555
H23	BRD-K41880142-001-01-8	4.932734294385295
H24	BRD-K07213247-001-01-8	5.021998583150377
I01	BRD-K31834448-001-01-8	5.1199459431315555
I02	BRD-K98758861-001-01-7	5.031989167074791
I03	BRD-K11613508-001-01-7	4.925475675049524
I04	BRD-K58310742-001-01-0	5.114838310104421
I05		
I06		
I07	BRD-K12768218-001-01-9	5.0982485364127434
I08	BRD-K96845170-001-01-0	5.0016503425889205
I09	BRD-K07417570-001-01-2	5.195510799801493
I10	BRD-K84161093-001-01-0	5.01089572577381
I11	BRD-K20722478-001-01-1	5.056963845140121
I12	BRD-K12584650-001-01-5	5.091179596461287
I13	BRD-K56304906-001-01-7	4.937610929681184
I14	BRD-K59870400-001-01-5	5.21384091176125
I15	BRD-K60129749-001-01-3	4.975108354221356
I16	BRD-K42420111-001-01-9	4.909626673231094
I17	BRD-K92943330-001-01-4	4.913311141165445
I18	BRD-K47380281-001-01-4	5.233042514888284
I19	BRD-K02707544-001-01-4	5.126058321711408
I20	BRD-K52862624-001-01-9	4.980770996139714
I21		
I22		
I23	BRD-K31605712-001-01-1	5.0099080669960685
I24	BRD-K16079243-001-01-6	5.041801563632391
J01	BRD-K77548697-001-01-7	4.987231140103578
J02	BRD-K45937204-001-01-7	5.012008525370893
J03	BRD-K77229048-001-01-0	4.913217103475856
J04	BRD-K53647853-001-01-5	5.097053587489278
J05		
J06		
J07	BRD-K02257023-001-01-0	5.025683855590187
J08	BRD-K68391904-001-01-2	5.006039846599776
J09	BRD-K81485190-001-01-8	4.681493503130438
J10	BRD-K15885089-001-01-4	5.004863650301459
J11	BRD-K55717791-001-01-9	5.012507120227972
J12	BRD-K59062269-001-01-9	5.009252227307777
J13	BRD-K14262987-001-01-0	5.034977462153975
J14	BRD-K83637839-001-01-9	5.0031204027743605
J15	BRD-K73562260-001-01-9	4.945691256473541
J16	BRD-K84179294-001-01-9	4.917713927499717
J17	BRD-K01752094-001-01-5	5.04884537502421
J18	BRD-K60520051-001-01-5	5.292265802359914
J19	BRD-K33635343-001-01-3	5.09064662272295
J20	BRD-K76703685-001-01-3	4.786002896234126
J21		
J22		
J23	BRD-K08031329-001-01-4	5.147925347029253
J24	BRD-K40294449-001-01-3	4.902353502895129
K01	BRD-K48784442-001-01-2	5.066916236147856
K02	BRD-K98427581-001-01-8	4.929731955675524
K03	BRD-K75707803-001-01-2	4.930416735777715
K04	BRD-K49366794-001-01-1	5.207524417131148
K05	BRD-K75023015-001-01-8	5.007085277807834
K06	BRD-K86465519-001-01-9	5.027679859670931
K07		
K08		
K09	BRD-K65084374-001-01-7	5.006864779072684
K10	BRD-K87587780-001-01-1	5.015199631261389
K11	BRD-K19635653-001-01-5	5.032398532603164
K12	BRD-K82494568-001-01-3	5.0131089173698244
K13	BRD-K86033856-001-01-6	5.04839798982652
K14	BRD-K25933460-001-01-9	5.008338877507714
K15		
K16		
K17	BRD-K63628981-001-01-8	5.047823784231651
K18	BRD-K96218183-001-01-5	5.15584955973445
K19	BRD-K38969544-001-01-8	4.994290241105166
K20	BRD-K01051931-001-01-9	5.094292517006764
K21	BRD-K02490470-001-01-5	5.018634367782872
K22	BRD-K18942395-001-01-9	5.2557266681280606
K23		
K24		
L01	BRD-K77873562-001-01-1	5.0794647431882165
L02	BRD-K70193997-001-01-6	5.089333574923131
L03	BRD-K68458302-001-01-7	5.005117799508305
L04	BRD-K64100337-001-01-8	5.272939746735466
L05	BRD-K49676673-001-01-9	5.049169724839184
L06	BRD-K67217705-001-01-1	5.089333574923131
L07		
L08		
L09	BRD-K62706744-001-01-1	4.9512214274862165
L10	BRD-K44890352-001-01-9	5.002572921223844
L11	BRD-K04328060-001-01-1	4.9980351806034164
L12	BRD-K94672699-001-01-2	4.905812180501465
L13	BRD-K85705844-001-01-5	5.066310163783851
L14	BRD-K63257717-001-01-7	5.175102744207334
L15		
L16		
L17	BRD-K98108103-001-01-3	5.036247364030309
L18	BRD-K26560172-001-01-8	5.008404548198031
L19	BRD-K33481868-001-01-7	4.925846342677466
L20	BRD-K71029709-001-01-0	4.976144293459231
L21	BRD-K11571815-001-01-5	5.001185675132441
L22	BRD-K84521540-001-01-4	5.0199867073241755
L23		
L24		
M01	BRD-K54042651-001-01-2	5.015805566552538
M02	BRD-K04749191-001-01-0	5.07346871651954
M03	BRD-K31788208-001-01-6	5.063986570006159
M04	BRD-K45663104-001-01-0	4.96574314586849
M05	BRD-K88362460-001-01-5	4.893788761239839
M06	BRD-K33480200-001-01-6	4.918746473565727
M07	BRD-K35407043-001-01-8	5.28329675089667
M08	BRD-K29259755-001-01-9	5.004136419760625
M09		
M10		
M11	BRD-K01591707-001-01-6	5.244718744070101
M12	BRD-K77616885-001-01-4	5.043421443702459
M13		
M14		
M15	BRD-K92125320-001-01-0	5.097951160378776
M16	BRD-K57335415-001-01-4	5.028816528169745
M17	BRD-K48336086-001-01-2	5.151802602286318
M18	BRD-K65135171-001-01-2	5.074767983497478
M19	BRD-K50260295-001-01-6	5.064800904042159
M20	BRD-K51406003-001-01-7	4.787046502776969
M21	BRD-K89844894-001-01-7	4.840845512099376
M22	BRD-K58735085-001-01-3	4.979912507170422
M23	BRD-K91976771-001-01-1	5.047309819297539
M24	BRD-K30653168-001-01-1	5.082672606524734
N01	BRD-K75073374-001-01-8	5.001828246265438
N02	BRD-K98028441-001-01-4	4.929572539470536
N03	BRD-K40060703-001-01-9	5.1491263146636825
N04	BRD-K03155021-001-01-7	5.0991894055242675
N05	BRD-K07833219-001-01-7	5.043528777263927
N06	BRD-K72157761-001-01-3	5.148726400498991
N07	BRD-K87472370-001-01-2	5.034811337251762
N08	BRD-K76611906-001-01-1	5.015189379146161
N09		
N10		
N11	BRD-K17119330-001-01-3	5.003548643761331
N12	BRD-K69930474-001-01-6	4.958807762433769
N13		
N14		
N15	BRD-K13879491-001-01-1	5.045706820603237
N16	BRD-K63017817-001-01-4	4.97289735733021
N17	BRD-K80819715-001-01-5	4.902670316066594
N18	BRD-K18391257-001-01-6	4.933857786270576
N19	BRD-K98110717-001-01-7	5.1944724808924585
N20	BRD-K25595086-001-01-0	5.161174580373918
N21	BRD-K65548588-001-01-3	4.983639039670537
N22	BRD-K65067638-001-01-4	5.066967962754304
N23	BRD-K04409515-001-01-0	4.882292252523961
N24	BRD-K44189028-001-01-0	5.025561791289645
O01	BRD-K17136044-001-01-4	5.162883761289708
O02	BRD-K01594666-001-01-9	5.2360866982673455
O03	BRD-K09757845-001-01-8	5.002851230389467
O04	BRD-K92803302-001-01-4	4.897773902942919
O05	BRD-K32162364-001-01-3	4.875204284243901
O06	BRD-K27682976-001-01-7	4.993171674657186
O07	BRD-K02828624-001-01-1	4.945561057870865
O08	BRD-K85398522-001-01-8	5.1896698104380405
O09	BRD-K45338937-001-01-2	5.049014441405828
O10	BRD-K66035321-001-01-2	5.202595513577365
O11		
O12		
O13	BRD-K19471718-001-01-8	4.917925536414356
O14	BRD-K67314051-001-01-6	5.224528941556519
O15	BRD-K06568278-001-01-8	5.178240391247562
O16	BRD-K99216703-001-01-7	4.83196210463014
O17	BRD-K61310138-001-01-7	5.107491595412652
O18	BRD-K85772236-001-01-1	5.132776207271135
O19	BRD-K77120024-001-01-9	4.942331872419895
O20	BRD-K83527041-001-01-6	4.609011132676665
O21	BRD-K41424015-001-01-9	4.991667298834479
O22	BRD-K18273607-001-01-3	5.17529671008433
O23	BRD-K87904079-001-01-8	5.009489572306633
O24	BRD-K77323800-001-01-9	4.88589695682462
P01	BRD-K38691724-001-01-0	5.017025322521389
P02	BRD-K70737214-001-01-7	4.916631788527671
P03	BRD-K18065225-001-01-5	4.978701929227116
P04	BRD-K21153751-001-01-6	4.939828193318842
P05	BRD-K36882679-001-01-2	5.049400827068578
P06	BRD-K56183302-001-01-5	5.043598848783523
P07	BRD-K20256688-001-01-6	5.074558101464152
P08	BRD-K92541860-001-01-4	5.080315608254411
P09	BRD-K08498948-001-01-6	4.882662255478299
P10	BRD-K49755501-001-01-9	4.9255824013055864
P11		
P12		
P13	BRD-K50137122-001-01-5	4.923174876258482
P14	BRD-K19662956-001-01-3	5.025290547081003
P15	BRD-K90491189-001-01-8	4.966950465320281
P16	BRD-K89595887-001-01-4	5.113563747051889
P17	BRD-K78395012-001-01-0	5.206658535684821
P18	BRD-K02419152-001-01-9	5.069764446944815
P19	BRD-K37366844-001-01-5	5.11348170916962
P20	BRD-K17405724-001-01-0	4.916060507026079
P21	BRD-K90170141-001-01-5	4.859274329552179
P22	BRD-K45307499-001-01-7	5.109444896290452
P23	BRD-K84521261-001-01-1	4.958283762365707
P24	BRD-K78922936-001-01-4	4.843713378471502
