Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLC-004-4	D07	BRD-K99231888-001-01-3	5.026067429352522
H-CBLC-004-4	D08	BRD-K47906330-001-01-7	5.278502866821913
H-CBLC-004-4	D09	BRD-K95435237-001-01-2	5.016983202357844
H-CBLC-004-4	D10	BRD-K63304393-001-01-8	5.079834879618009
H-CBLC-004-4	D11		
H-CBLC-004-4	D12		
H-CBLC-004-4	D13	BRD-K68328788-001-02-3	4.9975744132276345
H-CBLC-004-4	D14	BRD-K87689816-001-01-3	4.6869450091711515
H-CBLC-004-4	D15		
H-CBLC-004-4	D16		
H-CBLC-004-4	D17	BRD-K02403042-001-01-7	4.992756447684981
H-CBLC-004-4	D18	BRD-K07501326-001-01-0	5.000236303025967
H-CBLC-004-4	D19	BRD-K13627844-001-01-8	5.005787134400564
H-CBLC-004-4	D20	BRD-K77023196-001-01-7	5.00912310801496
H-CBLC-004-4	D21	BRD-K56939159-001-01-4	5.0054425686884185
H-CBLC-004-4	D22	BRD-K73769678-001-01-6	5.007455548345969
H-CBLC-004-4	D23	BRD-A22502289-001-01-6	4.942648319291452
H-CBLC-004-4	D24	BRD-K83667863-001-01-5	4.997872531579201
H-CBLC-004-4	E01		
H-CBLC-004-4	E02		
H-CBLC-004-4	E03	BRD-K33655272-001-01-6	5.039316645954398
H-CBLC-004-4	E04	BRD-K13928638-001-01-0	5.035336217394461
H-CBLC-004-4	E05	BRD-K44110036-001-01-6	5.015015629635782
H-CBLC-004-4	E06	BRD-K10639460-001-01-9	5.031684256751044
H-CBLC-004-4	E07	BRD-K98784811-001-01-4	4.989434828597043
H-CBLC-004-4	E08	BRD-K52908798-001-01-0	4.994875992753643
H-CBLC-004-4	E09		
H-CBLC-004-4	E10		
H-CBLC-004-4	E11	BRD-K28536057-001-01-6	5.019969516149229
H-CBLC-004-4	E12	BRD-K54470262-001-01-6	5.009759422795538
H-CBLC-004-4	E13	BRD-K07602825-001-01-2	5.010805317972009
H-CBLC-004-4	E14	BRD-K04462989-001-01-6	5.045958105790631
H-CBLC-004-4	E15	BRD-K93233756-001-01-4	5.128739838415988
H-CBLC-004-4	E16	BRD-K60751806-001-01-4	5.011851939761599
H-CBLC-004-4	E17		
H-CBLC-004-4	E18		
H-CBLC-004-4	E19	BRD-K82571240-001-01-4	4.999108780731059
H-CBLC-004-4	E20	BRD-K33194123-001-01-7	5.040330401143018
H-CBLC-004-4	E21	BRD-K32893898-001-01-8	5.023734652741407
H-CBLC-004-4	E22	BRD-K03546460-001-01-5	5.011292269283379
H-CBLC-004-4	E23	BRD-K99736408-001-01-2	5.00418686104304
H-CBLC-004-4	E24	BRD-K35894044-001-01-6	5.031245447907024
H-CBLC-004-4	F01		
H-CBLC-004-4	F02		
H-CBLC-004-4	F03	BRD-K31509669-001-01-8	5.007393297534314
H-CBLC-004-4	F04	BRD-K09144687-001-01-0	5.067023382348595
H-CBLC-004-4	F05	BRD-K11523030-001-01-5	5.037797301774094
H-CBLC-004-4	F06	BRD-K15045100-001-01-0	5.0322167545783305
H-CBLC-004-4	F07	BRD-K00247543-001-01-4	5.01497329805539
H-CBLC-004-4	F08	BRD-K77906431-001-01-8	4.9965444306740325
H-CBLC-004-4	F09		
H-CBLC-004-4	F10		
H-CBLC-004-4	F11	BRD-K46395222-001-01-5	5.037457705346863
H-CBLC-004-4	F12	BRD-K17923226-001-01-5	5.018089108153417
H-CBLC-004-4	F13	BRD-K50432649-001-01-4	4.994668293527019
H-CBLC-004-4	F14	BRD-K99962919-001-01-6	5.004621965674733
H-CBLC-004-4	F15	BRD-K54332342-001-01-2	5.0496641803308355
H-CBLC-004-4	F16	BRD-K57969360-001-01-5	5.008573272901102
H-CBLC-004-4	F17		
H-CBLC-004-4	F18		
H-CBLC-004-4	F19	BRD-K22458526-001-01-2	5.033120103331715
H-CBLC-004-4	F20	BRD-K59701963-001-01-1	5.00961646019178
H-CBLC-004-4	F21	BRD-K87261428-001-01-1	5.043826073759291
H-CBLC-004-4	F22	BRD-K36340167-001-01-0	5.029812442194396
H-CBLC-004-4	F23	BRD-K87875370-001-01-6	5.015116888906485
H-CBLC-004-4	F24	BRD-K01263144-001-01-3	5.02647242229347
H-CBLC-004-4	G01	BRD-K38630470-001-01-4	5.021936497071893
H-CBLC-004-4	G02	BRD-K79501199-001-01-7	5.0512357278868825
H-CBLC-004-4	G03		
H-CBLC-004-4	G04		
H-CBLC-004-4	G05	BRD-K21077610-001-01-8	5.012234665818161
H-CBLC-004-4	G06	BRD-K96096192-001-01-4	5.0139000716756135
H-CBLC-004-4	G07	BRD-K10623075-001-01-0	4.994973314723914
H-CBLC-004-4	G08	BRD-K27788205-001-01-5	4.974322801007865
H-CBLC-004-4	G09	BRD-K29148593-001-01-0	5.012264522510473
H-CBLC-004-4	G10	BRD-K45415253-001-01-4	4.9795638303554846
H-CBLC-004-4	G11	BRD-K22420960-001-01-5	5.006632025448973
H-CBLC-004-4	G12	BRD-K56011618-001-01-7	5.0084049209056385
H-CBLC-004-4	G13	BRD-K97886487-001-01-1	5.008470328249467
H-CBLC-004-4	G14	BRD-K88437756-001-01-8	5.09695909490484
H-CBLC-004-4	G15	BRD-K94115999-001-01-9	5.049152744896783
H-CBLC-004-4	G16	BRD-K76654183-001-01-5	5.0274818930302505
H-CBLC-004-4	G17	BRD-K70412800-001-01-7	5.1691107444926105
H-CBLC-004-4	G18	BRD-K91410469-001-01-8	4.997492106774094
H-CBLC-004-4	G19		
H-CBLC-004-4	G20		
H-CBLC-004-4	G21	BRD-K52872067-001-01-2	5.000574282899551
H-CBLC-004-4	G22	BRD-K56658444-001-01-5	4.983847130351681
H-CBLC-004-4	G23	BRD-K94005961-001-01-6	5.025112757903406
H-CBLC-004-4	G24	BRD-K25525067-001-01-0	5.010097586483471
H-CBLC-004-4	H01	BRD-K97901556-001-01-4	5.092356471858652
H-CBLC-004-4	H02	BRD-K53046515-001-01-0	4.99745188565064
H-CBLC-004-4	H03		
H-CBLC-004-4	H04		
H-CBLC-004-4	H05	BRD-K91490116-001-01-7	5.0318295654489065
H-CBLC-004-4	H06	BRD-K15029434-001-01-1	5.011632033075668
H-CBLC-004-4	H07	BRD-K29744282-001-01-2	5.050095450181283
H-CBLC-004-4	H08	BRD-K71264152-001-01-5	5.00143215794426
H-CBLC-004-4	H09	BRD-K28772163-001-01-8	5.040892642049855
H-CBLC-004-4	H10	BRD-K92666980-001-01-4	5.011391485923296
H-CBLC-004-4	H11	BRD-K72942104-001-01-4	5.047333805788449
H-CBLC-004-4	H12	BRD-K77355185-001-01-6	5.005937695258003
H-CBLC-004-4	H13	BRD-K85232515-001-01-8	5.030954597187101
H-CBLC-004-4	H14	BRD-K62909525-001-01-6	5.016990576023961
H-CBLC-004-4	H15	BRD-K21610715-001-01-0	5.011163036690374
H-CBLC-004-4	H16	BRD-K64264170-001-01-2	5.036632299080081
H-CBLC-004-4	H17	BRD-K62841603-001-01-6	5.076591363680426
H-CBLC-004-4	H18	BRD-K11873306-001-01-1	5.026843227910274
H-CBLC-004-4	H19		
H-CBLC-004-4	H20		
H-CBLC-004-4	H21	BRD-K39664334-001-01-8	5.039562682677509
H-CBLC-004-4	H22	BRD-K05278519-001-01-4	5.010995009132789
H-CBLC-004-4	H23	BRD-K10182289-001-01-9	5.027654885719707
H-CBLC-004-4	H24	BRD-K75944637-001-01-3	5.039947250261618
H-CBLC-004-4	I01	BRD-K69758940-001-01-7	5.0363488554010525
H-CBLC-004-4	I02	BRD-K94802329-001-01-3	5.054568609976304
H-CBLC-004-4	I03	BRD-K05602812-001-01-9	5.143778702603017
H-CBLC-004-4	I04	BRD-K11120091-001-01-6	5.093367892219713
H-CBLC-004-4	I05		
H-CBLC-004-4	I06		
H-CBLC-004-4	I07	BRD-K42643683-001-01-4	5.026454250800323
H-CBLC-004-4	I08	BRD-K99111770-001-01-8	5.0350836489728765
H-CBLC-004-4	I09	BRD-K75784799-001-01-7	5.017297634071327
H-CBLC-004-4	I10	BRD-K29371434-001-01-1	5.027648797482458
H-CBLC-004-4	I11	BRD-K09788251-001-01-0	5.001844131533781
H-CBLC-004-4	I12	BRD-K34425014-001-02-4	5.024758449285347
H-CBLC-004-4	I13	BRD-K04771555-001-01-4	4.993563576086414
H-CBLC-004-4	I14	BRD-K16479870-001-01-8	5.048248331197511
H-CBLC-004-4	I15	BRD-K47887272-001-01-9	5.026660006683782
H-CBLC-004-4	I16	BRD-K57406954-001-01-0	4.934267310869714
H-CBLC-004-4	I17	BRD-K88357881-001-02-4	4.9972602343775225
H-CBLC-004-4	I18	BRD-K63800697-001-01-8	5.011087298464346
H-CBLC-004-4	I19	BRD-K27870441-001-01-5	5.035590380886541
H-CBLC-004-4	I20	BRD-K78162975-001-01-9	5.006815574610309
H-CBLC-004-4	I21		
H-CBLC-004-4	I22		
H-CBLC-004-4	I23	BRD-K10588890-001-01-8	5.029964702753831
H-CBLC-004-4	I24	BRD-K82594742-001-01-9	5.009636065318504
H-CBLC-004-4	J01	BRD-K69330661-001-01-2	5.02776191336478
H-CBLC-004-4	J02	BRD-K82948689-001-01-2	5.028973243396588
H-CBLC-004-4	J03	BRD-K77791585-001-01-8	4.996999204476142
H-CBLC-004-4	J04	BRD-K39441628-001-01-6	4.99889752350192
H-CBLC-004-4	J05		
H-CBLC-004-4	J06		
H-CBLC-004-4	J07	BRD-K05511449-001-01-3	5.007728243813259
H-CBLC-004-4	J08	BRD-K67342890-001-01-2	5.0155274409051
H-CBLC-004-4	J09	BRD-K05857639-001-01-0	5.042988323771862
H-CBLC-004-4	J10	BRD-K21898755-001-01-2	4.953231967642661
H-CBLC-004-4	J11	BRD-K91098396-001-01-9	4.993587421394085
H-CBLC-004-4	J12	BRD-K31234009-001-01-2	5.016633352394547
H-CBLC-004-4	J13	BRD-K24538875-001-01-6	5.021411559791985
H-CBLC-004-4	J14	BRD-K15389388-001-01-5	5.017644503204077
H-CBLC-004-4	J15	BRD-K28446462-001-01-7	5.050481544091893
H-CBLC-004-4	J16	BRD-K05535086-001-01-0	5.0027943593306246
H-CBLC-004-4	J17	BRD-K73689413-001-01-6	5.003368050989437
H-CBLC-004-4	J18	BRD-K65587364-001-01-1	5.030209459346495
H-CBLC-004-4	J19	BRD-K74096348-001-01-3	5.021528633285041
H-CBLC-004-4	J20	BRD-K59544784-001-01-2	5.000832207517167
H-CBLC-004-4	J21		
H-CBLC-004-4	J22		
H-CBLC-004-4	J23	BRD-K83721789-001-01-1	5.034887242713943
H-CBLC-004-4	J24	BRD-K66539236-001-01-7	5.021781078514586
H-CBLC-004-4	K01	BRD-K19103931-001-01-8	5.045247337219094
H-CBLC-004-4	K02	BRD-K58548487-001-01-4	5.023409346229889
H-CBLC-004-4	K03	BRD-K29840501-001-01-3	5.033932236953428
H-CBLC-004-4	K04	BRD-K91238308-001-01-8	5.00808618184426
H-CBLC-004-4	K05	BRD-K12762764-001-01-0	5.030072943987691
H-CBLC-004-4	K06	BRD-K03056434-001-01-8	5.008997262096632
H-CBLC-004-4	K07		
H-CBLC-004-4	K08		
H-CBLC-004-4	K09	BRD-K97645882-001-01-2	5.018207752162015
H-CBLC-004-4	K10	BRD-K19768903-001-01-2	5.007174440790878
H-CBLC-004-4	K11	BRD-K71465204-001-01-6	4.9863312000345275
H-CBLC-004-4	K12	BRD-K68041812-001-01-4	5.017466726448601
H-CBLC-004-4	K13	BRD-K92180676-001-01-5	5.01513883501987
H-CBLC-004-4	K14	BRD-K53343197-001-01-6	4.99998382686543
H-CBLC-004-4	K15		
H-CBLC-004-4	K16		
H-CBLC-004-4	K17	BRD-K25822126-001-01-0	5.036269845950776
H-CBLC-004-4	K18	BRD-K99131664-001-01-5	5.019114201742799
H-CBLC-004-4	K19	BRD-K48782834-001-01-2	5.037860018395781
H-CBLC-004-4	K20	BRD-K47391428-001-01-5	4.987728552029261
H-CBLC-004-4	K21	BRD-K05586628-001-01-8	5.047421593402812
H-CBLC-004-4	K22	BRD-K47510632-001-01-2	5.010149283433982
H-CBLC-004-4	K23		
H-CBLC-004-4	K24		
H-CBLC-004-4	L01	BRD-K25916267-001-01-9	5.0023463630711005
H-CBLC-004-4	L02	BRD-K50891280-001-01-5	5.007024602352684
H-CBLC-004-4	L03	BRD-K77314101-001-01-4	5.018535243456123
H-CBLC-004-4	L04	BRD-K22757615-001-01-9	4.984409893479488
H-CBLC-004-4	L05	BRD-K54374611-001-01-8	5.028194125145345
H-CBLC-004-4	L06	BRD-K05660087-001-01-5	5.0337702836762155
H-CBLC-004-4	L07		
H-CBLC-004-4	L08		
H-CBLC-004-4	L09	BRD-K72394925-001-01-5	4.991524383185869
H-CBLC-004-4	L10	BRD-K96687717-001-01-6	5.094877293617183
H-CBLC-004-4	L11	BRD-K04988998-001-01-9	5.0368345198769005
H-CBLC-004-4	L12	BRD-K62433889-001-01-7	5.001952501602652
H-CBLC-004-4	L13	BRD-K89459607-001-01-2	5.0294817793540165
H-CBLC-004-4	L14	BRD-K34942615-001-01-3	5.026891468770725
H-CBLC-004-4	L15		
H-CBLC-004-4	L16		
H-CBLC-004-4	L17	BRD-K64618192-001-01-3	5.032601420607327
H-CBLC-004-4	L18	BRD-K96604397-001-01-8	5.000088833421055
H-CBLC-004-4	L19	BRD-K14589361-001-01-2	5.034775889097983
H-CBLC-004-4	L20	BRD-K01278504-001-01-5	5.041995287097663
H-CBLC-004-4	L21	BRD-K98018160-001-01-4	4.988721023092462
H-CBLC-004-4	L22	BRD-K00010082-001-01-3	5.025629750502932
H-CBLC-004-4	L23		
H-CBLC-004-4	L24		
H-CBLC-004-4	M01	BRD-K98956010-001-01-7	5.0625241069011535
H-CBLC-004-4	M02	BRD-K37953574-001-01-6	5.014475728529607
H-CBLC-004-4	M03	BRD-K84265814-001-01-7	4.998885121742593
H-CBLC-004-4	M04	BRD-K94587952-001-01-4	4.995890679655178
H-CBLC-004-4	M05	BRD-K69701217-001-01-3	5.012010242141856
H-CBLC-004-4	M06	BRD-K99179079-001-01-3	5.025566814863275
H-CBLC-004-4	M07	BRD-K36325276-001-01-9	5.001621863114897
H-CBLC-004-4	M08	BRD-K60688287-001-01-6	5.025176033400022
H-CBLC-004-4	M09		
H-CBLC-004-4	M10		
H-CBLC-004-4	M11	BRD-K10749593-001-01-6	5.037343209093537
H-CBLC-004-4	M12	BRD-K66328525-001-01-5	4.995975585611497
H-CBLC-004-4	M13		
H-CBLC-004-4	M14		
H-CBLC-004-4	M15	BRD-K68379391-001-01-7	5.020825985834523
H-CBLC-004-4	M16	BRD-K45400577-001-01-5	5.009172573049312
H-CBLC-004-4	M17	BRD-K17315445-001-01-9	5.0020717391044105
H-CBLC-004-4	M18	BRD-K86143816-001-01-2	5.008800177306185
H-CBLC-004-4	M19	BRD-K96970199-001-01-3	5.013954932228418
H-CBLC-004-4	M20	BRD-K38120474-001-01-2	5.025316058026427
H-CBLC-004-4	M21	BRD-K43390655-001-01-5	5.045392344710283
H-CBLC-004-4	M22	BRD-K93268593-001-02-5	4.993894119525041
H-CBLC-004-4	M23	BRD-K52383401-001-01-5	5.038930002084151
H-CBLC-004-4	M24	BRD-K71824916-001-01-3	5.0133488047929085
H-CBLC-004-4	N01	BRD-K66856134-001-01-8	5.016237041404642
H-CBLC-004-4	N02	BRD-K58993815-001-01-5	5.2515590347630425
H-CBLC-004-4	N03	BRD-K78701404-001-01-5	5.001444575019028
H-CBLC-004-4	N04	BRD-K92144098-001-01-1	5.02513719135159
H-CBLC-004-4	N05	BRD-K88457220-001-01-4	5.021722393417752
H-CBLC-004-4	N06	BRD-K56962879-001-01-5	5.015522545189791
H-CBLC-004-4	N07	BRD-K67978098-001-01-3	5.008391924754833
H-CBLC-004-4	N08	BRD-K22224629-001-01-4	5.00030918977003
H-CBLC-004-4	N09		
H-CBLC-004-4	N10		
H-CBLC-004-4	N11	BRD-K20673170-001-01-7	5.025442412211151
H-CBLC-004-4	N12	BRD-K83941994-001-01-6	4.995472068929038
H-CBLC-004-4	N13		
H-CBLC-004-4	N14		
H-CBLC-004-4	N15	BRD-K77958314-001-01-1	5.019180413814517
H-CBLC-004-4	N16	BRD-K74862734-001-01-0	5.014471938392567
H-CBLC-004-4	N17	BRD-K83276573-001-01-6	5.0276777333018785
H-CBLC-004-4	N18	BRD-K27011412-001-01-1	5.038301973706804
H-CBLC-004-4	N19	BRD-K44194970-001-01-8	5.0160636908262655
H-CBLC-004-4	N20	BRD-K63199400-001-01-3	5.009589086155073
H-CBLC-004-4	N21	BRD-K65598536-001-01-1	5.008798371821979
H-CBLC-004-4	N22	BRD-K74611044-001-01-6	5.020197394556378
H-CBLC-004-4	N23	BRD-K86694287-001-01-4	5.026861822816019
H-CBLC-004-4	N24	BRD-K51163606-001-01-5	5.027717743132599
H-CBLC-004-4	O01	BRD-K32939988-001-01-0	4.996676153680052
H-CBLC-004-4	O02	BRD-K25845233-001-01-1	5.025183203200589
H-CBLC-004-4	O03	BRD-K83062056-001-01-6	5.104136246053687
H-CBLC-004-4	O04	BRD-K57091606-001-01-2	5.004515304422009
H-CBLC-004-4	O05	BRD-K41597374-001-01-7	5.004439917491863
H-CBLC-004-4	O06	BRD-K35051827-001-01-6	4.944554959590061
H-CBLC-004-4	O07	BRD-K71448503-001-01-0	4.999164542591298
H-CBLC-004-4	O08	BRD-K77210381-001-01-5	5.014834425316481
H-CBLC-004-4	O09	BRD-K86265745-001-01-9	5.001284131540831
H-CBLC-004-4	O10	BRD-K88702379-001-01-2	5.015063548702535
H-CBLC-004-4	O11		
H-CBLC-004-4	O12		
H-CBLC-004-4	O13	BRD-K99259037-001-01-4	4.594196480822769
H-CBLC-004-4	O14	BRD-K56161792-001-01-8	5.019579721831455
H-CBLC-004-4	O15	BRD-K04714488-001-01-6	5.002267473540551
H-CBLC-004-4	O16	BRD-K04928505-001-01-1	4.9831672483323945
H-CBLC-004-4	O17	BRD-K51298794-001-01-1	5.027828362500748
H-CBLC-004-4	O18	BRD-K19011391-001-01-6	5.026507123111139
H-CBLC-004-4	O19	BRD-K31210612-001-02-9	5.032707261031413
H-CBLC-004-4	O20	BRD-K56032186-001-01-5	5.00067802829443
H-CBLC-004-4	O21	BRD-K74116035-001-01-7	5.014388806789833
H-CBLC-004-4	O22	BRD-K04701596-001-01-2	5.030429714082849
H-CBLC-004-4	O23	BRD-K52372795-001-01-2	5.03334450503915
H-CBLC-004-4	O24	BRD-K41729242-001-01-6	4.9986957255757565
H-CBLC-004-4	P01	BRD-K46401136-001-01-6	5.011310382961298
H-CBLC-004-4	P02	BRD-K21216961-001-01-7	5.0066842092976325
H-CBLC-004-4	P03	BRD-K71840205-001-01-9	5.012684344573647
H-CBLC-004-4	P04	BRD-K18099024-001-02-5	5.027529499030399
H-CBLC-004-4	P05	BRD-K20062569-001-01-2	5.014112539559591
H-CBLC-004-4	P06	BRD-K96192558-001-01-9	5.001110162402406
H-CBLC-004-4	P07	BRD-K84151275-001-01-1	5.015107257757061
H-CBLC-004-4	P08	BRD-K69968541-001-01-5	5.008452640918325
H-CBLC-004-4	P09	BRD-K27446479-001-01-9	5.000795322034035
H-CBLC-004-4	P10	BRD-K10785504-001-01-8	5.025556031725122
H-CBLC-004-4	P11		
H-CBLC-004-4	P12		
H-CBLC-004-4	P13	BRD-K88802328-001-01-2	5.0827139482549875
H-CBLC-004-4	P14	BRD-K55939029-001-01-3	4.994023492060383
H-CBLC-004-4	P15	BRD-K24393110-001-01-1	5.047298377146633
H-CBLC-004-4	P16	BRD-K91548063-001-01-5	5.002951649819573
H-CBLC-004-4	P17	BRD-K81246784-001-01-6	4.993483733116263
H-CBLC-004-4	P18	BRD-K28919392-001-01-8	5.010703525392055
H-CBLC-004-4	P19	BRD-K41714444-001-01-4	5.014361276562614
H-CBLC-004-4	P20	BRD-K53978514-001-01-5	4.995912768930867
H-CBLC-004-4	P21	BRD-K58408512-001-01-0	5.038103340744276
H-CBLC-004-4	P22	BRD-K59913416-001-01-5	5.043803615952785
H-CBLC-004-4	P23	BRD-K16888026-001-01-3	5.000575293979892
H-CBLC-004-4	P24	BRD-K80066561-001-01-8	5.012536577905441
