well_position	broad_sample	conc_mmol
C19	BRD-K82175530-001-01-3	4.996652299553201
C20	BRD-K82273064-001-01-0	4.999081992094084
C21	BRD-K82399478-001-01-3	4.987974190105978
C22	BRD-K82524003-001-01-0	5.20746954828256
C23	BRD-K82562625-001-01-8	5.004547375906749
C24	BRD-K82578220-001-01-3	5.092669575401082
D01	BRD-K82658511-001-01-1	5.004701195899815
D02	BRD-K82671459-001-01-8	5.178655006674144
D03	BRD-K82754613-001-01-5	5.025992775064948
D04	BRD-K82774801-001-01-5	5.031785604804696
D05	BRD-K82814367-001-01-5	4.985582436136427
D06	BRD-K82877426-001-01-1	5.018069884417893
D07	BRD-K82882121-001-01-9	5.046645438552063
D08	BRD-K82883803-001-01-2	5.025158451951611
D09	BRD-K82967678-001-01-5	5.010060033597438
D10	BRD-K83010768-001-01-4	5.107432779834693
D11		
D12		
D13	BRD-K83108629-001-01-5	4.811559299739307
D14	BRD-K83109105-001-01-6	5.046784202417571
D15		
D16		
D17	BRD-K83124600-001-01-5	5.055888127287174
D18	BRD-K83143868-001-01-2	5.023927355337531
D19	BRD-K83209781-001-01-5	5.0317246650231535
D20	BRD-K83300227-001-01-4	5.026660368938286
D21	BRD-K83370434-001-01-6	4.941491999696138
D22	BRD-K83438939-001-01-1	4.939254401357847
D23	BRD-K83463455-001-01-3	5.020985332018663
D24	BRD-K83466873-001-01-0	5.043245541868303
E01		
E02		
E03	BRD-K83477969-001-01-2	5.0583662520497805
E04	BRD-K83487481-001-01-0	5.011712218682654
E05	BRD-K83544408-001-01-8	5.015954449049677
E06	BRD-K83548510-001-01-4	4.890532997031759
E07	BRD-K83553001-001-01-0	5.103067934393714
E08	BRD-K83673542-001-01-2	5.016381334015664
E09		
E10		
E11	BRD-K83775558-001-01-6	5.020117703995892
E12	BRD-K83782929-001-01-4	5.01553530050468
E13	BRD-K83786559-001-01-2	4.985667583110578
E14	BRD-K83898323-001-01-0	5.0637700791405145
E15	BRD-K84115096-001-01-3	5.021689473633726
E16	BRD-K84386253-001-01-9	4.93222211948062
E17		
E18		
E19	BRD-K84387578-001-01-5	5.045752217990397
E20	BRD-K84613654-001-01-1	5.005994095041116
E21	BRD-K84741596-001-01-1	5.0068027811156535
E22	BRD-K84949119-001-01-8	5.023082104621525
E23	BRD-K84956158-001-01-5	5.009890865374249
E24	BRD-K84975143-001-01-3	5.029321150635023
F01		
F02		
F03	BRD-K85055578-001-01-7	5.0556958121964595
F04	BRD-K85162983-001-01-0	4.908442946042509
F05	BRD-K85200795-001-01-6	4.741622698973794
F06	BRD-K85271599-001-01-5	5.041017943780754
F07	BRD-K85307083-001-01-0	5.025288753459181
F08	BRD-K85398599-001-01-6	5.031339336921492
F09		
F10		
F11	BRD-K85440939-001-01-5	4.978236268754154
F12	BRD-K85456600-001-01-9	4.900511785628492
F13	BRD-K85513337-001-01-7	5.030221507606861
F14	BRD-K85627183-001-01-0	5.033730762911271
F15	BRD-K85633971-001-01-4	5.013528384249729
F16	BRD-K85664064-001-01-7	4.855483853522134
F17		
F18		
F19	BRD-K85741537-001-01-2	4.973745874100093
F20	BRD-K85803608-001-01-4	5.028299068146702
F21	BRD-K85821470-001-01-1	5.0337165075648445
F22	BRD-K85901675-001-01-4	4.875488842724843
F23	BRD-K85946956-001-01-9	5.0162356957574215
F24	BRD-K86025005-001-01-2	5.033286633292122
G01	BRD-K86043715-001-01-6	4.918610978978655
G02	BRD-K86050213-001-01-8	4.972689265317008
G03		
G04		
G05	BRD-K86228587-001-01-8	4.877961685983576
G06	BRD-K86237035-001-01-7	4.975881535092159
G07	BRD-K86330848-001-01-7	4.986017201527644
G08	BRD-K86358396-001-01-4	5.008473003191387
G09	BRD-K86600397-001-01-8	4.8808133044912445
G10	BRD-K86855109-001-01-7	5.029628592676687
G11	BRD-K86893953-001-01-5	4.9368557629433925
G12	BRD-K86911380-001-01-8	5.011074583983269
G13	BRD-K86923998-001-01-7	5.003674077106521
G14	BRD-K86938753-001-01-0	5.024360770081649
G15	BRD-K86946907-001-01-8	4.965901851481352
G16	BRD-K86981519-001-01-5	5.018858046633657
G17	BRD-K87023633-001-01-6	5.168288191978764
G18	BRD-K87080069-001-01-9	5.0314981222386335
G19		
G20		
G21	BRD-K87082948-001-01-2	5.210384525353183
G22	BRD-K87107091-001-01-2	4.96722956458755
G23	BRD-K87159315-001-01-3	4.993943314922655
G24	BRD-K87258738-001-01-2	5.029501994469658
H01	BRD-K87264606-001-01-9	4.889696653814665
H02	BRD-K87383650-001-01-2	4.955349097154328
H03		
H04		
H05	BRD-K87412446-001-01-8	5.013238497645382
H06	BRD-K87418665-001-01-9	4.955074165629871
H07	BRD-K87465930-001-01-9	5.038170034010391
H08	BRD-K87479423-001-01-4	5.069641776658022
H09	BRD-K87532481-001-01-9	5.0077724910273576
H10	BRD-K87595216-001-01-8	5.133241768629521
H11	BRD-K87617154-001-01-4	5.0000640492639725
H12	BRD-K87647164-001-01-9	4.99943438714661
H13	BRD-K87658102-001-01-1	4.911274634352604
H14	BRD-K87748094-001-01-0	5.0368671057985726
H15	BRD-K87776049-001-01-7	5.005690108998435
H16	BRD-K87812655-001-01-5	5.002796007017522
H17	BRD-K87878529-001-01-0	5.122116066318957
H18	BRD-K87884409-001-01-3	5.059122707315392
H19		
H20		
H21	BRD-K88070373-001-01-0	4.998461279305866
H22	BRD-K88281646-001-01-4	5.076050434397173
H23	BRD-K88292241-001-01-0	4.959784454530398
H24	BRD-K88344082-001-01-1	5.035967378036478
I01	BRD-K88369626-001-01-1	4.925005547863248
I02	BRD-K88447092-001-01-0	5.006498862697526
I03	BRD-K88485670-001-01-0	4.982199182303495
I04	BRD-K88645787-001-01-9	4.998566382565746
I05		
I06		
I07	BRD-K88658905-001-01-9	5.025936964400767
I08	BRD-K88671309-001-01-4	5.0095285944400105
I09	BRD-K88679751-001-01-0	5.022319578308482
I10	BRD-K88707941-001-01-0	5.135532495151332
I11	BRD-K88739137-001-01-7	5.128182441116929
I12	BRD-K89040924-001-01-6	5.019354592366394
I13	BRD-K89063617-001-01-0	4.972899991704961
I14	BRD-K89065802-001-01-0	5.024076222511482
I15	BRD-K89110518-001-01-9	4.989396419535745
I16	BRD-K89174739-001-01-8	5.152467539498744
I17	BRD-K89264608-001-01-5	5.010865188941402
I18	BRD-K89471250-001-01-7	5.021588537072217
I19	BRD-K89476673-001-01-5	5.022546917938284
I20	BRD-K89632963-001-01-2	5.033349328067979
I21		
I22		
I23	BRD-K89724519-001-01-6	5.126320245851128
I24	BRD-K89748417-001-01-8	5.130654795136975
J01	BRD-K90003650-001-01-1	4.99399914953033
J02	BRD-K90004516-001-01-3	4.971773138716276
J03	BRD-K90020478-001-01-5	5.044931376841174
J04	BRD-K90047132-001-01-6	5.022271267684239
J05		
J06		
J07	BRD-K90059152-001-01-6	5.005750705346271
J08	BRD-K90061492-001-01-1	5.014034290135827
J09	BRD-K90103008-001-01-8	5.085890689186152
J10	BRD-K90111788-001-01-7	4.98290410244658
J11	BRD-K90127029-001-01-2	5.111495260322151
J12	BRD-K90133009-001-01-4	5.0230464921103275
J13	BRD-K90231936-001-01-4	5.00627623124997
J14	BRD-K90349877-001-01-5	5.013870101217224
J15	BRD-K90353825-001-01-0	5.034106723668801
J16	BRD-K90356496-001-01-1	5.022846760561278
J17	BRD-K90360779-001-01-1	5.0036107115200625
J18	BRD-K90429860-001-01-4	4.973869672912098
J19	BRD-K90497082-001-01-3	5.068641804857298
J20	BRD-K90655269-001-01-1	4.9772017455041375
J21		
J22		
J23	BRD-K90673570-001-01-8	5.193276930735047
J24	BRD-K90702609-001-01-0	4.99199366262867
K01	BRD-K90874005-001-01-7	4.999732304739749
K02	BRD-K90951880-001-01-3	5.01403400158464
K03	BRD-K90970920-001-01-5	5.053005349161723
K04	BRD-K91057865-001-01-7	5.053792750206352
K05	BRD-K91120514-001-01-8	5.038491719764785
K06	BRD-K91235484-001-01-0	5.041513310291135
K07		
K08		
K09	BRD-K91277001-001-01-6	5.058134509545694
K10	BRD-K91282650-001-01-0	5.040432506563341
K11	BRD-K91341416-001-01-9	4.981344483312952
K12	BRD-K91696235-001-01-5	5.047153323851765
K13	BRD-K91712163-001-01-6	4.997543357623587
K14	BRD-K91755384-001-01-8	5.014429785852904
K15		
K16		
K17	BRD-K91784140-001-01-3	4.9108944657175275
K18	BRD-K91833864-001-01-2	5.006997715603832
K19	BRD-K91917132-001-01-9	5.069683469142501
K20	BRD-K92172862-001-01-6	5.034498083393998
K21	BRD-K92195351-001-01-5	4.999228057920489
K22	BRD-K92311828-001-01-3	4.972805684074829
K23		
K24		
L01	BRD-K92359570-001-01-2	5.019604941387103
L02	BRD-K92456318-001-01-3	5.00286387365426
L03	BRD-K92570288-001-01-7	4.961423885882313
L04	BRD-K92607052-001-01-1	5.0019095012889805
L05	BRD-K92644013-001-01-2	5.027879448889124
L06	BRD-K92767663-001-01-4	4.901111152320141
L07		
L08		
L09	BRD-K92879007-001-01-2	4.996523844014063
L10	BRD-K92884779-001-01-8	5.0131434451032355
L11	BRD-K92904754-001-01-3	5.015383190656466
L12	BRD-K93260425-001-01-8	5.019890157243183
L13	BRD-K93396907-001-01-7	4.9618612495300685
L14	BRD-K93442068-001-01-4	5.0091575123019245
L15		
L16		
L17	BRD-K93486666-001-01-7	5.332288515307222
L18	BRD-K93519076-001-01-9	5.039889698419402
L19	BRD-K93590856-001-01-6	5.036015238614394
L20	BRD-K93613839-001-01-8	4.980775011176817
L21	BRD-K93615384-001-01-2	4.999452121276656
L22	BRD-K93663012-001-01-2	5.0106693075947115
L23		
L24		
M01	BRD-K93779718-001-01-3	5.015752882247525
M02	BRD-K93817456-001-01-7	5.0297207445785235
M03	BRD-K93998074-001-01-7	4.901614203091455
M04	BRD-K94018786-001-01-2	4.982617421700039
M05	BRD-K94306568-001-01-5	4.988333890044709
M06	BRD-K94353570-001-01-3	5.00206366251488
M07	BRD-K94378105-001-01-4	5.11293331799738
M08	BRD-K94401439-001-01-1	5.0249779358017514
M09		
M10		
M11	BRD-K94445007-001-01-0	5.015970600012465
M12	BRD-K94480039-001-01-9	4.992842999510125
M13		
M14		
M15	BRD-K94516254-001-01-8	4.985804666265307
M16	BRD-K94692455-001-01-4	5.051852409594829
M17	BRD-K94744294-001-01-8	5.033980065996455
M18	BRD-K94855649-001-01-4	5.0106170548377005
M19	BRD-K94921631-001-01-4	4.999583821626978
M20	BRD-K94979678-001-01-6	5.0177054694361
M21	BRD-K95251122-001-01-1	5.010436266351895
M22	BRD-K95264594-001-01-3	4.9414513467102195
M23	BRD-K95455263-001-01-7	4.993531691744164
M24	BRD-K95459450-001-01-2	5.006801459796989
N01	BRD-K95517054-001-01-7	4.992040711656393
N02	BRD-K95543908-001-01-1	5.027907440412356
N03	BRD-K95552726-001-01-2	5.007929037332617
N04	BRD-K95672029-001-01-2	5.021217991476332
N05	BRD-K95672449-001-01-4	5.038717902732358
N06	BRD-K95675012-001-01-4	5.01087454812967
N07	BRD-K95735171-001-01-3	5.004050625277479
N08	BRD-K95854766-001-01-3	4.979322055799321
N09		
N10		
N11	BRD-K95935249-001-01-7	5.038057785855296
N12	BRD-K96054771-001-01-2	4.998907558256526
N13		
N14		
N15	BRD-K96076719-001-01-0	4.981560120192916
N16	BRD-K96106084-001-01-2	5.020169168921769
N17	BRD-K96243955-001-01-9	4.660287571474695
N18	BRD-K96265882-001-01-0	5.0444853612225815
N19	BRD-K96280720-001-01-5	5.027590196793344
N20	BRD-K96288607-001-01-6	5.039180984153873
N21	BRD-K96320811-001-01-9	4.844254416208004
N22	BRD-K96379403-001-01-9	5.073811533897738
N23	BRD-K96549574-001-01-0	5.110964824046894
N24	BRD-K96641838-001-01-7	5.007023119131523
O01	BRD-K96733881-001-01-8	5.020236367133953
O02	BRD-K96945047-001-01-9	5.204566960935698
O03	BRD-K96969336-001-01-9	5.141691847678076
O04	BRD-K97013733-001-01-4	5.009359718249564
O05	BRD-K97149069-001-01-0	5.018282737656383
O06	BRD-K97237010-001-01-3	4.975687513597268
O07	BRD-K97242998-001-01-9	5.05316690892003
O08	BRD-K97373334-001-01-5	5.087418926456588
O09	BRD-K97462883-001-01-1	5.022187410138906
O10	BRD-K97472167-001-01-7	5.014032690892468
O11		
O12		
O13	BRD-K97485956-001-01-4	5.005850519054926
O14	BRD-K97486995-001-01-5	5.001905804273286
O15	BRD-K97595801-001-01-7	5.067785190475802
O16	BRD-K97624648-001-01-2	5.1656868580694955
O17	BRD-K97638135-001-01-2	5.006009768688483
O18	BRD-K97697439-001-01-1	5.048896438803693
O19	BRD-K97707303-001-01-1	4.979358893435886
O20	BRD-K97763545-001-01-2	4.800990722423153
O21	BRD-K97869597-001-01-4	5.003764558655135
O22	BRD-K97938674-001-01-3	5.004420475414509
O23	BRD-K98016463-001-01-2	5.029989288989322
O24	BRD-K98133478-001-01-8	5.050925407593515
P01	BRD-K98145661-001-01-9	4.838712542309982
P02	BRD-K98156994-001-01-4	4.982587388980131
P03	BRD-K98225007-001-01-2	5.023165080581576
P04	BRD-K98239824-001-01-4	5.002750933883764
P05	BRD-K98276754-001-01-0	5.003044242958824
P06	BRD-K98496939-001-01-2	5.043326119546435
P07	BRD-K98522669-001-01-1	5.040801207827498
P08	BRD-K98630904-001-01-7	5.011003279302155
P09	BRD-K98934548-001-01-5	5.019447002029622
P10	BRD-K98935620-001-01-3	5.0738068724290795
P11		
P12		
P13	BRD-K99214816-001-01-6	5.014470263748368
P14	BRD-K99220724-001-01-4	5.007287356672635
P15	BRD-K99380810-001-01-1	5.010192024159429
P16	BRD-K99404845-001-01-8	4.9932179859564645
P17	BRD-K99416393-001-01-8	5.111988034818989
P18	BRD-K99564685-001-01-2	5.007180576065045
P19	BRD-K99581804-001-01-2	5.005935833906234
P20	BRD-K99760897-001-01-0	5.062677409767256
P21	BRD-K99824630-001-01-6	5.007116345548325
P22	BRD-K99901517-001-01-0	5.002072024234741
P23	BRD-K99903568-001-01-4	5.1009544510355
P24	BRD-K99908071-001-01-3	5.042964402741717
