well_position	broad_sample	mmoles_per_liter	solvent
G15	BRD-K75486920-001-01-1	4.97672905576313	DMSO
G16	BRD-K60413918-001-01-6	5.009255466588161	DMSO
G17	BRD-K41042783-001-01-9	4.98624454352454	DMSO
G18	BRD-K41957723-001-01-1	5.01773935681739	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K37779687-001-01-9	4.98952546954228	DMSO
G22	BRD-K94223259-001-01-6	5.03328747752324	DMSO
G23	BRD-K80843514-001-01-8	4.994917303252111	DMSO
G24	BRD-K79027750-001-01-4	5.03568216427859	DMSO
H01	BRD-K85667213-001-01-0	4.9835812153938095	DMSO
H02	BRD-K56219224-001-01-2	5.038289640032231	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K14496573-001-01-4	4.9980799584188205	DMSO
H06	BRD-K69837023-001-01-9	4.96097101796253	DMSO
H07	BRD-K79367177-001-01-9	5.03211340981115	DMSO
H08	BRD-K17122162-001-01-0	4.96237981654602	DMSO
H09	BRD-K59536184-001-01-4	5.01549186566834	DMSO
H10	BRD-K39056847-001-01-7	4.97975621229789	DMSO
H11	BRD-K95246884-001-01-9	5.00036501857173	DMSO
H12	BRD-K37760698-001-01-6	4.98590570946456	DMSO
H13	BRD-K49473389-001-01-6	5.0161165344827	DMSO
H14	BRD-K95371508-001-01-1	5.018923650778991	DMSO
H15	BRD-K81606899-001-01-3	5.0257702369529405	DMSO
H16	BRD-K00262440-001-01-7	4.98023473405782	DMSO
H17	BRD-K49014970-001-01-3	5.02729315650212	DMSO
H18	BRD-K69021148-001-01-0	4.9816498266460005	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K53290343-001-01-2	5.038148499674071	DMSO
H22	BRD-K52838656-001-01-0	4.99969304189728	DMSO
H23	BRD-K11158154-001-01-0	4.99752411477571	DMSO
H24	BRD-K53980138-001-01-7	5.00245258576842	DMSO
I01	BRD-K38304019-001-01-4	4.999991662507879	DMSO
I02	BRD-K10081616-001-01-7	5.0901804978679195	DMSO
I03	BRD-K32209551-001-01-5	4.99119662715962	DMSO
I04	BRD-K39659850-001-01-2	4.97556178568817	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K65342196-001-01-5	4.99818491364488	DMSO
I08	BRD-K62185604-001-01-7	4.98230219058771	DMSO
I09	BRD-K69310574-001-01-0	4.99994626669091	DMSO
I10	BRD-K92818291-001-01-5	4.7938616737612	DMSO
I11	BRD-K28777623-001-01-1	5.00932717596276	DMSO
I12	BRD-K61268714-001-01-9	4.808185962032269	DMSO
I13	BRD-K07197565-001-01-7	5.011628184222019	DMSO
I14	BRD-K88959773-001-01-0	4.86562032574614	DMSO
I15	BRD-K12882397-001-01-1	5.01433265333377	DMSO
I16	BRD-K59757264-001-01-9	4.8666285645552	DMSO
I17	BRD-K64630692-001-01-3	5.0168487512907	DMSO
I18	BRD-K61998593-001-01-7	4.9156330871025995	DMSO
I19	BRD-K69420053-001-01-7	5.01798481880872	DMSO
I20	BRD-K39352275-001-01-1	5.07040149001571	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K37838939-001-01-9	4.97539541426559	DMSO
I24	BRD-K51328581-001-01-3	5.0948508821399905	DMSO
J01	BRD-K33689388-001-01-6	5.01730981173988	DMSO
J02	BRD-K25525438-001-01-2	5.01257984649388	DMSO
J03	BRD-K45174347-001-01-5	5.023835946445651	DMSO
J04	BRD-K97986353-001-01-0	5.02931684720461	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K87175237-001-01-4	5.02626482082243	DMSO
J08	BRD-K36951400-001-01-1	5.0379504599739695	DMSO
J09	BRD-K03891150-001-01-0	5.03479563966091	DMSO
J10	BRD-K60237462-001-01-9	5.039742141662191	DMSO
J11	BRD-K02675466-001-01-7	5.0356241189374105	DMSO
J12	BRD-K28862419-001-01-9	4.99336679756581	DMSO
J13	BRD-K39036510-001-01-5	4.97245075116871	DMSO
J14	BRD-K38320477-001-01-5	5.01667454995008	DMSO
J15	BRD-K50819157-001-01-6	5.01494199977629	DMSO
J16	BRD-K32380790-001-01-5	5.0144817412251195	DMSO
J17	BRD-K69414416-001-01-2	5.021490221894241	DMSO
J18	BRD-K07275921-001-01-0	5.02594923826645	DMSO
J19	BRD-K33635485-001-01-1	5.03010558279961	DMSO
J20	BRD-K87687716-001-01-8	5.028538298342821	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K08210330-001-01-1	5.07880815919951	DMSO
J24	BRD-K46396728-001-01-2	5.02729061542298	DMSO
K01	BRD-K84651951-001-01-1	4.97573550245899	DMSO
K02	BRD-K38561684-001-01-3	4.99457717795855	DMSO
K03	BRD-K54145771-001-01-8	4.979642037453139	DMSO
K04	BRD-K86741607-001-01-6	4.9979393741415	DMSO
K05	BRD-K36018407-001-01-2	4.98393826843716	DMSO
K06	BRD-K03180599-001-01-7	5.004102100369099	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K33961995-001-01-4	5.002116850727361	DMSO
K10	BRD-K21179706-001-01-7	5.02188777209924	DMSO
K11	BRD-K76472157-001-01-4	5.00303278006725	DMSO
K12	BRD-K88671928-001-01-5	5.02292627265222	DMSO
K13	BRD-K63458711-001-01-7	5.017873722258599	DMSO
K14	BRD-K20754058-001-01-2	5.02715518300347	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K94889220-001-01-0	5.018592601062791	DMSO
K18	BRD-K08521815-001-01-5	4.9863736024598095	DMSO
K19	BRD-K03142004-001-01-6	5.0207864947868694	DMSO
K20	BRD-K77966217-001-01-2	5.03965117117736	DMSO
K21	BRD-K38557047-001-01-3	5.02527978778318	DMSO
K22	BRD-K97359152-001-01-3	5.06412590730806	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K92573321-001-01-0	5.00806169311078	DMSO
L02	BRD-K59550348-001-01-8	5.031112682461231	DMSO
L03	BRD-K39158620-001-01-4	5.00811061653105	DMSO
L04	BRD-K01547088-001-01-7	5.0311808092524695	DMSO
L05	BRD-K86888602-001-01-0	5.01004338588922	DMSO
L06	BRD-K62748060-001-01-9	5.03367535111384	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K39703302-001-01-2	5.0267436578180895	DMSO
L10	BRD-K60778274-001-01-0	4.97543522062057	DMSO
L11	BRD-K61404768-001-01-5	5.02973022645582	DMSO
L12	BRD-K95489112-001-01-9	4.9758702806556	DMSO
L13	BRD-K50008654-001-01-4	5.033410684846309	DMSO
L14	BRD-K11901011-001-01-6	4.9858724486291	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K95722922-001-01-3	4.99724034126507	DMSO
L18	BRD-K04772033-001-01-4	5.009723822901	DMSO
L19	BRD-K10864752-001-01-0	4.99862566623096	DMSO
L20	BRD-K99515159-001-01-1	5.045763167108969	DMSO
L21	BRD-K81403739-001-01-9	4.9995360118270895	DMSO
L22	BRD-K35039537-001-01-2	5.01572805678118	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K07918661-001-01-9	5.027787899523419	DMSO
M02	BRD-K31207674-001-01-2	5.06399978094455	DMSO
M03	BRD-K87269491-001-01-6	5.01454609520969	DMSO
M04	BRD-K41023039-001-01-1	4.69906875855295	DMSO
M05	BRD-K71520313-001-01-6	5.08303601688055	DMSO
M06	BRD-K68057497-001-01-2	4.992313249562639	DMSO
M07	BRD-K85058337-001-01-3	5.00595182166408	DMSO
M08	BRD-K06723172-001-01-6	5.00865911215284	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K67660075-001-01-4	5.00920708337862	DMSO
M12	BRD-K42397226-001-01-1	5.01256032016612	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K82772827-001-01-9	5.01369246324382	DMSO
M16	BRD-K54543575-001-01-2	5.01263886821623	DMSO
M17	BRD-K98793371-001-01-7	5.02585547884737	DMSO
M18	BRD-K55432508-001-01-9	5.04258653161344	DMSO
M19	BRD-K57616212-001-01-2	4.99496776580534	DMSO
M20	BRD-K87300242-001-01-1	5.04326235564836	DMSO
M21	BRD-K28489983-001-01-7	4.99930525457813	DMSO
M22	BRD-K24269428-001-01-0	5.05684259426513	DMSO
M23	BRD-K95515654-001-01-5	5.009896479362999	DMSO
M24	BRD-K25196723-001-01-6	5.010326140739401	DMSO
N01	BRD-K53101279-001-01-9	5.0013090530805195	DMSO
N02	BRD-K66850406-001-01-2	5.0019029787504605	DMSO
N03	BRD-K34982474-001-01-9	5.003271564949809	DMSO
N04	BRD-K20091307-001-01-8	5.013640099302821	DMSO
N05	BRD-K25097708-001-01-5	5.011027428208889	DMSO
N06	BRD-K24685884-001-01-4	5.0036842222312305	DMSO
N07	BRD-K56990873-001-01-2	5.01582650562217	DMSO
N08	BRD-K84003657-001-01-2	5.01880603012343	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K82644788-001-01-7	5.01260051036529	DMSO
N12	BRD-K88809956-001-01-6	5.03536440664063	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K67718916-001-01-3	5.02085938561337	DMSO
N16	BRD-K52097822-001-01-2	4.997815251945321	DMSO
N17	BRD-K08080638-001-01-7	5.03211390364321	DMSO
N18	BRD-K30860517-001-01-0	4.99792167014627	DMSO
N19	BRD-K60050469-001-01-9	5.03951184880302	DMSO
N20	BRD-K87445129-001-01-2	5.00688717334677	DMSO
N21	BRD-K49579550-001-01-3	5.044831290823651	DMSO
N22	BRD-K94390294-001-01-0	5.015555373720621	DMSO
N23	BRD-K64478751-001-01-5	4.9726672292529805	DMSO
N24	BRD-K34327142-001-01-9	5.01885805580846	DMSO
O01	BRD-K87972129-001-01-5	5.01325325264998	DMSO
O02	BRD-K22944564-001-01-4	5.01411918771813	DMSO
O03	BRD-K55819735-001-01-2	5.01624783488115	DMSO
O04	BRD-K78954318-001-01-5	5.038963222965309	DMSO
O05	BRD-K26555669-001-01-8	5.0177220322147695	DMSO
O06	BRD-K57204946-001-01-0	5.0409887571194005	DMSO
O07	BRD-K69487032-001-01-2	5.04432407480754	DMSO
O08	BRD-K69441986-001-01-5	5.01170792791261	DMSO
O09	BRD-K32636206-001-01-8	4.84179248681591	DMSO
O10	BRD-K17891672-001-01-3	5.01474600751218	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K67641117-001-01-4	4.90511935175729	DMSO
O14	BRD-K64939621-001-01-4	5.02300439376149	DMSO
O15	BRD-K80630466-001-01-7	5.044619002851929	DMSO
O16	BRD-K78226445-001-01-4	5.045378935244121	DMSO
O17	BRD-K54972173-001-01-9	5.027352027813611	DMSO
O18	BRD-K20089037-001-01-9	5.22113812223563	DMSO
O19	BRD-K57060993-001-01-8	4.8747780143011	DMSO
O20	BRD-K18310625-001-01-1	4.95879333261093	DMSO
O21	BRD-K41952303-001-01-0	5.021587394883451	DMSO
O22	BRD-K24390300-001-01-7	4.95898272035548	DMSO
O23	BRD-K90601358-001-01-7	5.0220992580571	DMSO
O24	BRD-K43013792-001-01-7	4.966095185094249	DMSO
P01	BRD-K27858373-001-01-2	4.97297700278658	DMSO
P02	BRD-K27571934-001-01-3	5.0200231465842196	DMSO
P03	BRD-K86715531-001-01-1	4.973108591427611	DMSO
P04	BRD-K79118917-001-01-1	5.00363203553904	DMSO
P05	BRD-K02817669-001-01-0	4.98426964225781	DMSO
P06	BRD-K69367836-001-01-4	5.00630764274383	DMSO
P07	BRD-K50981189-001-01-6	4.98502175083426	DMSO
P08	BRD-K43503317-001-01-3	5.04484749120114	DMSO
P09	BRD-K59377703-001-01-5	5.01316604784381	DMSO
P10	BRD-K13714335-001-01-0	5.0465410432001905	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K13498994-001-01-2	5.01531183052473	DMSO
P14	BRD-K44737208-001-01-8	4.92413006496493	DMSO
P15	BRD-K08971733-001-01-1	5.02363171568743	DMSO
P16	BRD-K48860322-001-01-5	5.0000121221187905	DMSO
P17	BRD-K82710433-001-01-5	5.03686674222145	DMSO
P18	BRD-K28431554-001-01-8	5.02024766158621	DMSO
P19	BRD-K82447793-001-01-8	5.01313570148083	DMSO
P20	BRD-K89697867-001-01-2	4.96916562167175	DMSO
P21	BRD-K72872827-001-01-9	5.0605025213556	DMSO
P22	BRD-K79106177-001-01-1	4.979941700555281	DMSO
P23	BRD-K69880993-001-01-5	5.06132055600349	DMSO
P24	BRD-K22246751-001-01-7	4.9868785869580705	DMSO
