Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLO-001-4	H24	BRD-K47228813-001-01-2	5.031034972263449
H-CBLO-001-4	I01	BRD-K23050218-001-01-9	5.066416587917369
H-CBLO-001-4	I02	BRD-K91729331-001-01-7	5.061087903542942
H-CBLO-001-4	I03	BRD-K18400716-001-01-0	5.292228590736142
H-CBLO-001-4	I04	BRD-K23618054-001-01-0	5.001733687999086
H-CBLO-001-4	I05		
H-CBLO-001-4	I06		
H-CBLO-001-4	I07	BRD-K12388484-001-01-3	5.013848333394731
H-CBLO-001-4	I08	BRD-K03262953-001-01-3	4.966790216166749
H-CBLO-001-4	I09	BRD-K65012833-001-01-3	5.061741239742873
H-CBLO-001-4	I10	BRD-K87838816-001-01-6	4.966216437792879
H-CBLO-001-4	I11	BRD-K91487294-001-01-7	5.1195417734434345
H-CBLO-001-4	I12	BRD-K90987254-001-01-5	5.034698394849349
H-CBLO-001-4	I13	BRD-K02055666-001-01-0	5.015346270705009
H-CBLO-001-4	I14	BRD-K79615119-001-01-2	5.137210132337096
H-CBLO-001-4	I15	BRD-K16323731-001-01-7	5.051175030659072
H-CBLO-001-4	I16	BRD-K85955502-001-01-9	5.051984643582726
H-CBLO-001-4	I17	BRD-K30684242-001-01-6	4.9833972495130165
H-CBLO-001-4	I18	BRD-K35510956-001-01-4	5.013010070576316
H-CBLO-001-4	I19	BRD-K33776933-001-01-1	5.000208430121997
H-CBLO-001-4	I20	BRD-K04326190-001-01-8	5.036818377501918
H-CBLO-001-4	I21		
H-CBLO-001-4	I22		
H-CBLO-001-4	I23	BRD-K99902401-001-01-7	5.036152623951464
H-CBLO-001-4	I24	BRD-K26631510-001-01-8	5.047144228398393
H-CBLO-001-4	J01	BRD-K98945308-001-01-1	5.003695647418901
H-CBLO-001-4	J02	BRD-K91686310-001-01-4	4.9729997752114
H-CBLO-001-4	J03	BRD-K12575545-001-01-2	5.010276131724478
H-CBLO-001-4	J04	BRD-K74341727-001-01-4	5.02378716992945
H-CBLO-001-4	J05		
H-CBLO-001-4	J06		
H-CBLO-001-4	J07	BRD-K44925462-001-01-0	5.0481389264575816
H-CBLO-001-4	J08	BRD-K91156247-001-01-6	5.033060990189603
H-CBLO-001-4	J09	BRD-K11604106-001-01-2	5.01332438286017
H-CBLO-001-4	J10	BRD-K37849751-001-01-1	5.049045311186837
H-CBLO-001-4	J11	BRD-K32931486-001-01-4	5.000337324082602
H-CBLO-001-4	J12	BRD-K38672372-001-01-5	5.012593544321292
H-CBLO-001-4	J13	BRD-K60362139-001-01-8	4.99150268789357
H-CBLO-001-4	J14	BRD-K78914942-001-01-3	5.000876401861445
H-CBLO-001-4	J15	BRD-K61788733-001-01-3	5.0127107157458894
H-CBLO-001-4	J16	BRD-K35060373-001-01-5	5.010601630103116
H-CBLO-001-4	J17	BRD-K48624606-001-01-2	5.244913896521869
H-CBLO-001-4	J18	BRD-K38126560-001-01-4	5.082074531412732
H-CBLO-001-4	J19	BRD-K12365616-001-01-2	4.976628937363673
H-CBLO-001-4	J20	BRD-K30697829-001-01-9	5.078583600341709
H-CBLO-001-4	J21		
H-CBLO-001-4	J22		
H-CBLO-001-4	J23	BRD-K90871122-001-01-1	5.176933154594078
H-CBLO-001-4	J24	BRD-K31566137-001-01-2	4.979058774519826
H-CBLO-001-4	K01	BRD-K83826027-001-01-0	5.031743300564429
H-CBLO-001-4	K02	BRD-K47261397-001-01-7	4.990934345201965
H-CBLO-001-4	K03	BRD-K80496944-001-01-5	5.007189645528835
H-CBLO-001-4	K04	BRD-K15752270-001-01-5	5.004874370195672
H-CBLO-001-4	K05	BRD-K20433775-001-01-5	5.01028621795477
H-CBLO-001-4	K06	BRD-K28460793-001-01-8	4.985778917599005
H-CBLO-001-4	K07		
H-CBLO-001-4	K08		
H-CBLO-001-4	K09	BRD-K51583960-001-01-4	5.024149766928775
H-CBLO-001-4	K10	BRD-K03235359-001-01-9	5.098864838866795
H-CBLO-001-4	K11	BRD-K77909743-001-01-5	5.034594516802827
H-CBLO-001-4	K12	BRD-K97894266-001-01-2	5.009974137884337
H-CBLO-001-4	K13	BRD-K06780475-001-01-0	4.829669217848146
H-CBLO-001-4	K14	BRD-K82727027-001-01-1	5.0006429914904285
H-CBLO-001-4	K15		
H-CBLO-001-4	K16		
H-CBLO-001-4	K17	BRD-K14758616-001-01-6	5.00089095926853
H-CBLO-001-4	K18	BRD-K56764633-001-01-2	5.033077647849957
H-CBLO-001-4	K19	BRD-K02460212-001-01-1	5.042441874676437
H-CBLO-001-4	K20	BRD-K92000256-001-01-3	5.109475351767418
H-CBLO-001-4	K21	BRD-K51457407-001-01-2	5.066618134533071
H-CBLO-001-4	K22	BRD-K61260096-001-01-4	4.973243867553412
H-CBLO-001-4	K23		
H-CBLO-001-4	K24		
H-CBLO-001-4	L01	BRD-K35468722-001-01-8	4.961126423599763
H-CBLO-001-4	L02	BRD-K32581454-001-01-5	4.937960681574037
H-CBLO-001-4	L03	BRD-K03652504-001-01-9	5.024866853092007
H-CBLO-001-4	L04	BRD-K07339740-001-01-3	5.0916080244734925
H-CBLO-001-4	L05	BRD-K66555347-001-01-9	4.878775534704505
H-CBLO-001-4	L06	BRD-K26676775-001-01-3	5.032675976036138
H-CBLO-001-4	L07		
H-CBLO-001-4	L08		
H-CBLO-001-4	L09	BRD-K45356824-001-01-0	5.109611844750401
H-CBLO-001-4	L10	BRD-K03669312-001-01-5	4.97752027803175
H-CBLO-001-4	L11	BRD-K09458434-001-01-0	5.043534601085406
H-CBLO-001-4	L12	BRD-K43703651-001-01-3	5.011620167958098
H-CBLO-001-4	L13	BRD-K55875111-001-01-8	5.001283820428466
H-CBLO-001-4	L14	BRD-K04229162-001-01-8	4.999232966892979
H-CBLO-001-4	L15		
H-CBLO-001-4	L16		
H-CBLO-001-4	L17	BRD-K94029810-001-01-9	5.020910734389938
H-CBLO-001-4	L18	BRD-K47752932-001-01-7	5.026886663255681
H-CBLO-001-4	L19	BRD-K07100440-001-01-2	5.02864790329209
H-CBLO-001-4	L20	BRD-K44756290-001-01-7	4.962091050523081
H-CBLO-001-4	L21	BRD-K95545045-001-01-0	5.035142099072989
H-CBLO-001-4	L22	BRD-K57087594-001-01-4	5.010713002281586
H-CBLO-001-4	L23		
H-CBLO-001-4	L24		
H-CBLO-001-4	M01	BRD-K52577250-001-01-4	4.985979508203769
H-CBLO-001-4	M02	BRD-K65465954-001-01-6	5.0418129285951006
H-CBLO-001-4	M03	BRD-K43031910-001-01-6	4.957820679409434
H-CBLO-001-4	M04	BRD-K46587586-001-01-7	4.982784443111028
H-CBLO-001-4	M05	BRD-K22563530-001-01-3	5.001275483062122
H-CBLO-001-4	M06	BRD-K10327449-001-01-7	5.069969227376338
H-CBLO-001-4	M07	BRD-K23558120-001-01-8	5.003396184755455
H-CBLO-001-4	M08	BRD-K79564569-001-01-7	4.988452061487105
H-CBLO-001-4	M09		
H-CBLO-001-4	M10		
H-CBLO-001-4	M11	BRD-K62473229-001-01-2	4.968744192516231
H-CBLO-001-4	M12	BRD-K95208083-001-01-8	5.0103578325265605
H-CBLO-001-4	M13		
H-CBLO-001-4	M14		
H-CBLO-001-4	M15	BRD-K61952473-001-01-9	5.133156780517334
H-CBLO-001-4	M16	BRD-K66577472-001-01-0	5.001831717803323
H-CBLO-001-4	M17	BRD-K08446710-001-01-1	5.022738837312178
H-CBLO-001-4	M18	BRD-K20876879-001-01-0	5.047939986780507
H-CBLO-001-4	M19	BRD-K84218095-001-01-6	5.033884046369403
H-CBLO-001-4	M20	BRD-K50366616-001-01-3	5.021501567527551
H-CBLO-001-4	M21	BRD-K75633187-001-01-6	4.9819059401392405
H-CBLO-001-4	M22	BRD-K79064338-001-01-8	5.003093757335124
H-CBLO-001-4	M23	BRD-K26484692-001-01-2	5.068748369314848
H-CBLO-001-4	M24	BRD-K22080587-001-01-0	5.023779724186886
H-CBLO-001-4	N01	BRD-K78483792-001-01-0	5.029828367040826
H-CBLO-001-4	N02	BRD-K94390774-001-01-9	4.9274645342988475
H-CBLO-001-4	N03	BRD-K07569193-001-01-7	5.044324447660278
H-CBLO-001-4	N04	BRD-K84976438-001-01-5	5.068017434247026
H-CBLO-001-4	N05	BRD-K85605624-001-01-3	4.9855972957685335
H-CBLO-001-4	N06	BRD-K75693278-001-01-0	4.774291891666226
H-CBLO-001-4	N07	BRD-K64930062-001-01-9	4.996315618083979
H-CBLO-001-4	N08	BRD-K89986699-001-01-3	5.070417218193852
H-CBLO-001-4	N09		
H-CBLO-001-4	N10		
H-CBLO-001-4	N11	BRD-K15392449-001-01-6	5.048148798761443
H-CBLO-001-4	N12	BRD-K31830150-001-01-4	5.0042114982651995
H-CBLO-001-4	N13		
H-CBLO-001-4	N14		
H-CBLO-001-4	N15	BRD-K51363657-001-01-9	4.994997295909382
H-CBLO-001-4	N16	BRD-K75322905-001-01-7	5.032174614753669
H-CBLO-001-4	N17	BRD-K70392319-001-01-5	4.987400670375532
H-CBLO-001-4	N18	BRD-K16964495-001-01-4	5.018819901897706
H-CBLO-001-4	N19	BRD-K21572481-001-01-4	4.994225508000787
H-CBLO-001-4	N20	BRD-K48945537-001-01-5	5.00272468156516
H-CBLO-001-4	N21	BRD-K54546524-001-01-7	4.974876919094081
H-CBLO-001-4	N22	BRD-K14302652-001-01-8	5.0072625629471705
H-CBLO-001-4	N23	BRD-K95154332-001-01-3	4.982194675484738
H-CBLO-001-4	N24	BRD-K80169513-001-01-9	4.976597782510776
H-CBLO-001-4	O01	BRD-K42677417-001-01-5	4.983962822542664
H-CBLO-001-4	O02	BRD-K89958315-001-01-6	5.0469212170431295
H-CBLO-001-4	O03	BRD-K20197338-001-01-6	5.012247168691714
H-CBLO-001-4	O04	BRD-K58560613-001-01-6	5.013288311210922
H-CBLO-001-4	O05	BRD-K75368232-001-01-4	5.024347282941688
H-CBLO-001-4	O06	BRD-K04701379-001-01-5	5.034163198626689
H-CBLO-001-4	O07	BRD-K85797809-001-01-5	4.988174740670986
H-CBLO-001-4	O08	BRD-K75813018-001-01-9	4.994818164758099
H-CBLO-001-4	O09	BRD-K90163207-001-01-1	5.005579790216285
H-CBLO-001-4	O10	BRD-K95567178-001-01-3	5.018026401351255
H-CBLO-001-4	O11		
H-CBLO-001-4	O12		
H-CBLO-001-4	O13	BRD-K74671783-001-01-5	4.934539693944942
H-CBLO-001-4	O14	BRD-K24621485-001-01-2	5.029023293576116
H-CBLO-001-4	O15	BRD-K36130407-001-01-5	5.069930403854837
H-CBLO-001-4	O16	BRD-K72502177-001-01-8	5.009495994593924
H-CBLO-001-4	O17	BRD-K93880770-001-01-4	5.024220328432095
H-CBLO-001-4	O18	BRD-K06891569-001-01-2	4.967305352975147
H-CBLO-001-4	O19	BRD-K78487432-001-01-7	5.0605093196516
H-CBLO-001-4	O20	BRD-K09203309-001-01-2	4.9673475760799946
H-CBLO-001-4	O21	BRD-K96625837-001-01-1	4.997973814324269
H-CBLO-001-4	O22	BRD-K22052171-001-01-1	4.989367836931054
H-CBLO-001-4	O23	BRD-K51257364-001-01-7	4.984904484191262
H-CBLO-001-4	O24	BRD-K95487462-001-01-9	5.0328534563611065
H-CBLO-001-4	P01	BRD-K53407305-001-01-8	4.996346813916247
H-CBLO-001-4	P02	BRD-K86755654-001-01-8	5.014286673009363
H-CBLO-001-4	P03	BRD-K41120089-001-01-4	5.031675258949222
H-CBLO-001-4	P04	BRD-K68782403-001-01-8	4.999991413060606
H-CBLO-001-4	P05	BRD-K75413841-001-01-1	5.093833711218361
H-CBLO-001-4	P06	BRD-K64285892-001-01-4	4.972381857090919
H-CBLO-001-4	P07	BRD-K74553461-001-01-4	4.981279416165811
H-CBLO-001-4	P08	BRD-K41430135-001-01-1	5.062084477397437
H-CBLO-001-4	P09	BRD-K86780816-001-01-1	5.029816629308672
H-CBLO-001-4	P10	BRD-K97194666-001-01-3	4.988143150984192
H-CBLO-001-4	P11		
H-CBLO-001-4	P12		
H-CBLO-001-4	P13	BRD-K29953802-001-01-0	5.052256232402111
H-CBLO-001-4	P14	BRD-K70821391-001-01-4	4.997694204244903
H-CBLO-001-4	P15	BRD-K60636255-001-01-3	5.008324180849884
H-CBLO-001-4	P16	BRD-K44699604-001-01-0	5.00735352703421
H-CBLO-001-4	P17	BRD-K83132555-001-01-3	4.936958055190561
H-CBLO-001-4	P18	BRD-K80398603-001-01-5	5.011749738836255
H-CBLO-001-4	P19	BRD-K06083657-001-01-9	5.02445743646896
H-CBLO-001-4	P20	BRD-K32897268-001-01-1	5.042553141895544
H-CBLO-001-4	P21	BRD-K38643780-001-01-2	5.032831811915938
H-CBLO-001-4	P22	BRD-K99874282-001-01-2	5.02332979538272
H-CBLO-001-4	P23	BRD-K75843415-001-01-5	5.021715926931932
H-CBLO-001-4	P24	BRD-K20281332-001-01-4	5.010140252111196
