well_position	broad_sample	mmoles_per_liter	solvent
B16	BRD-K23556321-001-01-9	5.01260592791168	DMSO
B17	BRD-K53900606-001-01-8	5.00396397914342	DMSO
B18	BRD-K17441474-001-01-7	5.03301550755323	DMSO
B19	BRD-K82217056-001-01-7	5.03876758086174	DMSO
B20	BRD-K00551139-001-01-9	5.005154359105401	DMSO
B21	BRD-K14476597-001-01-8	5.00015930702595	DMSO
B22	BRD-K75514760-001-01-3	4.91197838132486	DMSO
B23	BRD-K44713204-001-01-3	5.06198210252174	DMSO
B24	BRD-K90977883-001-01-5	5.02083239450748	DMSO
C01	BRD-K76899562-001-01-7	5.057876608278151	DMSO
C02	BRD-K51160592-001-01-7	5.02520542642904	DMSO
C03	BRD-K76829357-001-01-3	5.0455481802747695	DMSO
C04	BRD-K54132860-001-01-8	5.0252148607407	DMSO
C05	BRD-K59131688-001-01-5	5.00595602169779	DMSO
C06	BRD-K86638309-001-01-5	4.9726753648888495	DMSO
C07	BRD-K10011427-001-01-3	4.972742663122849	DMSO
C08	BRD-K45677596-001-01-5	4.968421891388429	DMSO
C09	BRD-K85708426-001-01-5	5.04708889087251	DMSO
C10	BRD-K87343552-001-01-5	4.99299063090948	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K55018894-001-01-8	4.927176287823549	DMSO
C14	BRD-K36730085-001-01-1	5.02666783184383	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K64958595-001-01-6	5.00012637073589	DMSO
C18	BRD-K73402542-001-01-8	4.86978231638608	DMSO
C19	BRD-K76628294-001-01-5	5.02332359420267	DMSO
C20	BRD-K37931645-001-01-7	5.11544826522164	DMSO
C21	BRD-K90311252-001-01-0	5.03019079413462	DMSO
C22	BRD-K12524104-001-01-3	5.05201873039055	DMSO
C23	BRD-K05786443-001-01-7	5.005973117648	DMSO
C24	BRD-K17753780-001-01-4	5.0363239329332306	DMSO
D01	BRD-K76251351-001-01-6	5.12366843247036	DMSO
D02	BRD-K60782883-001-01-5	4.9723288813370905	DMSO
D03	BRD-K14732209-001-01-4	4.99499366943471	DMSO
D04	BRD-K95443593-001-01-4	4.992324696807009	DMSO
D05	BRD-K20987582-001-01-3	4.99586862547204	DMSO
D06	BRD-K94777797-001-01-0	5.02649099982895	DMSO
D07	BRD-K01162126-001-01-9	5.035427207723959	DMSO
D08	BRD-K38929571-001-01-8	5.0188698462782595	DMSO
D09	BRD-K03421365-001-01-7	4.96431414891948	DMSO
D10	BRD-K55392659-001-01-2	5.01534986279612	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K70154746-001-01-2	5.036627302584231	DMSO
D14	BRD-K85168571-001-01-5	5.042664432363099	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K09131889-001-01-3	5.03043499108835	DMSO
D18	BRD-K60483981-001-01-1	5.01561537946396	DMSO
D19	BRD-K29784863-001-01-5	4.951751890935481	DMSO
D20	BRD-K39547688-001-01-7	5.03797416657847	DMSO
D21	BRD-K31390971-001-01-6	5.05193047397041	DMSO
D22	BRD-K81608755-001-01-2	5.0343793762552895	DMSO
D23	BRD-K76521932-001-01-0	5.02890585688414	DMSO
D24	BRD-K31908823-001-01-5	5.06692833317382	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K29806938-001-01-7	5.03336658091686	DMSO
E04	BRD-K78647367-001-01-5	5.042703880809371	DMSO
E05	BRD-K00744507-001-01-4	5.01380882682532	DMSO
E06	BRD-K15322427-001-01-9	5.0406804154997005	DMSO
E07	BRD-K12260399-001-01-8	5.0309753792246905	DMSO
E08	BRD-K58596567-001-01-6	5.0266799519158605	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K32751688-001-01-2	5.0111887462828895	DMSO
E12	BRD-K46742113-001-01-0	5.007870759728999	DMSO
E13	BRD-K30433551-001-01-3	5.01055753217524	DMSO
E14	BRD-K88282877-001-01-2	4.99312555144171	DMSO
E15	BRD-K05269173-001-01-0	5.00253031200178	DMSO
E16	BRD-K38791044-001-01-1	5.0444108158429	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K79494396-001-01-6	5.0280171434844405	DMSO
E20	BRD-K56120807-001-01-7	5.0045969984376395	DMSO
E21	BRD-K34977825-001-01-5	5.05336491273693	DMSO
E22	BRD-K98095706-001-01-3	5.122647518472769	DMSO
E23	BRD-K84939696-001-01-0	5.130862480113519	DMSO
E24	BRD-K83341545-001-01-3	4.966450713577441	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K06519744-001-01-7	4.99565868902528	DMSO
F04	BRD-K38046923-001-01-6	5.00239743725688	DMSO
F05	BRD-K83012560-001-01-0	4.96676666258918	DMSO
F06	BRD-K37398853-001-01-6	4.97038456953529	DMSO
F07	BRD-K84362145-001-01-2	4.92964807254735	DMSO
F08	BRD-K88996418-001-01-3	5.01768327845883	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K34414758-001-01-0	5.01541164684759	DMSO
F12	BRD-K02624294-001-01-3	5.03303881087263	DMSO
F13	BRD-K82056353-001-01-9	5.047187640906009	DMSO
F14	BRD-K60886324-001-01-1	5.042186208763	DMSO
F15	BRD-K03341571-001-01-7	5.03197376840357	DMSO
F16	BRD-K23197669-001-01-2	5.0340910522939195	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K49345010-001-01-3	5.038750787510731	DMSO
F20	BRD-K36575696-001-01-1	4.98822378295869	DMSO
F21	BRD-K94728263-001-01-8	4.9688898071159295	DMSO
F22	BRD-K88000297-001-01-0	5.002929807378781	DMSO
F23	BRD-K19652287-001-01-4	5.05762229085312	DMSO
F24	BRD-K01615696-001-01-6	5.03877367737475	DMSO
G01	BRD-K80779045-001-01-2	5.05202816178433	DMSO
G02	BRD-K40685792-001-01-5	5.12890015349157	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K23614490-001-01-1	5.0102554268159505	DMSO
G06	BRD-K80225716-001-01-4	5.04670293544785	DMSO
G07	BRD-K82805160-001-01-2	5.0407406465474	DMSO
G08	BRD-K44126416-001-01-2	5.04984836069796	DMSO
G09	BRD-K83752863-001-01-5	4.98428341921392	DMSO
G10	BRD-K26108750-001-01-6	5.22278246060601	DMSO
G11	BRD-K25470159-001-01-8	5.037256724207	DMSO
G12	BRD-K64804596-001-01-1	4.9955175350271706	DMSO
G13	BRD-K40419401-001-01-2	4.986149396562901	DMSO
G14	BRD-K19237647-001-01-9	5.04395467083637	DMSO
G15	BRD-K43820045-001-01-0	5.00618639015932	DMSO
G16	BRD-K53088255-001-01-6	5.05212714324966	DMSO
G17	BRD-K91654198-001-01-9	5.00178866325767	DMSO
G18	BRD-K63856509-001-01-8	5.11267886706539	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K14795621-001-01-1	5.0014397780297	DMSO
G22	BRD-K35259368-001-01-0	5.0003191762087695	DMSO
G23	BRD-K56055036-001-01-8	5.04378235838186	DMSO
G24	BRD-K68667113-001-01-2	5.03389442365275	DMSO
H01	BRD-K04363234-001-01-9	5.0514995869599995	DMSO
H02	BRD-K50623282-001-01-0	5.0119691977694405	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K81181894-001-01-2	5.030813514543451	DMSO
H06	BRD-K49507197-001-01-3	5.099589360922769	DMSO
H07	BRD-K39499927-001-01-2	5.01049650141918	DMSO
H08	BRD-K13817284-001-01-2	5.02151070158243	DMSO
H09	BRD-K53552465-001-01-7	5.05404685650218	DMSO
H10	BRD-K19603900-001-01-4	4.97041560725816	DMSO
H11	BRD-K38403252-001-01-0	5.05841591705167	DMSO
H12	BRD-K10301055-001-01-7	5.034087693269349	DMSO
H13	BRD-K53026281-001-01-4	5.02065214708571	DMSO
H14	BRD-K43700313-001-01-9	5.01888687142622	DMSO
H15	BRD-K67670670-001-01-2	5.03784989381163	DMSO
H16	BRD-K44975377-001-01-9	5.02851830106635	DMSO
H17	BRD-K70200818-001-01-6	5.03869032282773	DMSO
H18	BRD-K47962810-001-01-9	5.00683166128814	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K17122222-001-01-8	4.98971772944546	DMSO
H22	BRD-K79048835-001-01-9	5.021560806015	DMSO
H23	BRD-K99455613-001-01-0	4.97245830195034	DMSO
H24	BRD-K46161579-001-01-0	5.01061999106037	DMSO
I01	BRD-K41355839-001-01-9	4.96690330057338	DMSO
I02	BRD-K30053194-001-01-2	5.00866351653395	DMSO
I03	BRD-K06203116-001-01-8	5.0115752643091	DMSO
I04	BRD-K30172718-001-01-7	5.0144153406459	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K88362336-001-01-7	4.94272058637421	DMSO
I08	BRD-K25791914-001-01-3	5.00284592812605	DMSO
I09	BRD-K92700781-001-01-2	5.06609390144162	DMSO
I10	BRD-K68558540-001-01-6	4.99392460671735	DMSO
I11	BRD-K68618894-001-01-0	5.01236122036037	DMSO
I12	BRD-K23857235-001-01-6	5.03398657880153	DMSO
I13	BRD-K73792260-001-01-2	5.01357040881687	DMSO
I14	BRD-K80414383-001-01-6	5.0306783297029805	DMSO
I15	BRD-K68732617-001-01-5	5.030172744565269	DMSO
I16	BRD-K62188824-001-01-5	5.05069709981217	DMSO
I17	BRD-K85275903-001-01-7	5.05147001196405	DMSO
I18	BRD-K40679791-001-01-9	4.947406352024361	DMSO
I19	BRD-K98856654-001-01-0	5.0263028165986	DMSO
I20	BRD-K64349988-001-01-3	5.016341074374861	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K65828139-001-01-3	5.020102455826071	DMSO
I24	BRD-K88988134-001-01-3	5.08605300902072	DMSO
J01	BRD-K68605096-001-01-3	5.0228354931611205	DMSO
J02	BRD-K94514173-001-01-1	5.03517041448563	DMSO
J03	BRD-K92479346-001-01-1	4.969233381628349	DMSO
J04	BRD-K75067815-001-01-7	4.93668734621142	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K11662217-001-01-6	5.019949423721401	DMSO
J08	BRD-K48717228-001-01-2	5.001829450644981	DMSO
J09	BRD-K29246335-001-01-5	4.9966399553600995	DMSO
J10	BRD-K79352289-001-01-6	5.03794050315263	DMSO
J11	BRD-K43495666-001-01-9	5.02607609166917	DMSO
J12	BRD-K36763492-001-01-9	5.0439320692757805	DMSO
J13	BRD-K50117485-001-01-8	5.02460537662803	DMSO
J14	BRD-K39715006-001-01-5	4.98296365437491	DMSO
J15	BRD-K42385001-001-01-7	5.0852962360791505	DMSO
J16	BRD-K89108431-001-01-7	5.0402825833905	DMSO
J17	BRD-K80495774-001-01-2	5.045835520942941	DMSO
J18	BRD-K11419664-001-01-9	5.05072839370635	DMSO
J19	BRD-K37253987-001-01-2	5.03687274327713	DMSO
J20	BRD-K70735803-001-01-8	5.03809593473316	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K86935536-001-01-0	5.011409938657071	DMSO
J24	BRD-K66207462-001-01-6	5.00047726933909	DMSO
K01	BRD-K19039329-001-01-4	4.99399001436761	DMSO
K02	BRD-K02833343-001-01-1	5.0540588439081295	DMSO
K03	BRD-K46588240-001-01-3	5.0844658574122	DMSO
K04	BRD-K23800773-001-01-4	5.03090352839563	DMSO
K05	BRD-K81751970-001-01-9	4.9617483976767405	DMSO
K06	BRD-K51515697-001-01-6	4.8223193948241	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K81288338-001-01-9	4.960612104190861	DMSO
K10	BRD-K28247259-001-01-6	5.10078796045048	DMSO
K11	BRD-K18645499-001-01-3	5.04000326544439	DMSO
K12	BRD-K20984459-001-01-0	4.52839862868682	DMSO
K13	BRD-K61363662-001-01-0	5.00169592253563	DMSO
K14	BRD-K83475223-001-01-8	5.06028745691482	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K19800225-001-01-4	5.01452798301108	DMSO
K18	BRD-K96663576-001-01-7	5.03179718519897	DMSO
K19	BRD-K85909950-001-01-3	5.025545933436111	DMSO
K20	BRD-K56488838-001-01-1	5.0307199525331	DMSO
K21	BRD-K50291875-001-01-9	5.03416768687373	DMSO
K22	BRD-K95359959-001-01-0	4.9529583190254804	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K94489270-001-01-8	5.050714486294019	DMSO
L02	BRD-K23280067-001-01-4	4.99390766178775	DMSO
L03	BRD-K88559334-001-01-0	5.02872259206051	DMSO
L04	BRD-K81314458-001-01-7	4.992958263183071	DMSO
L05	BRD-K08427390-001-01-8	5.0180399724761	DMSO
L06	BRD-K51342021-001-01-2	5.07774321788508	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K07482874-001-01-9	4.982019865558581	DMSO
L10	BRD-K04968881-001-01-1	5.02034920367384	DMSO
L11	BRD-K21864149-001-01-9	5.05036390744332	DMSO
L12	BRD-K54100199-001-01-7	5.01734942086053	DMSO
L13	BRD-K22045035-001-01-1	5.07512745735641	DMSO
L14	BRD-K21841771-001-01-2	5.03528646606573	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K52154207-001-01-6	5.018610951122049	DMSO
L18	BRD-K73581966-001-01-6	5.053235072846309	DMSO
L19	BRD-K99125195-001-01-5	5.02984726476998	DMSO
L20	BRD-K43435656-001-01-7	4.99466946992567	DMSO
L21	BRD-K08233096-001-01-7	5.0177045409451795	DMSO
L22	BRD-K30310320-001-01-3	4.98295467973209	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K54925224-001-01-6	5.010010869608769	DMSO
M02	BRD-K61451401-001-01-9	4.95966928901996	DMSO
M03	BRD-K16937802-001-01-8	5.03731965838913	DMSO
M04	BRD-K92927161-001-01-1	4.95853886597775	DMSO
M05	BRD-K58219783-001-01-3	5.0445413597348	DMSO
M06	BRD-K19958830-001-01-7	4.97848756450758	DMSO
M07	BRD-K18822985-001-01-9	5.01828299574209	DMSO
M08	BRD-K25097691-001-01-4	4.984961097412019	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K94411351-001-01-4	5.03510194996184	DMSO
M12	BRD-K30214445-001-01-7	5.08054436257278	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K77519898-001-01-5	5.00886847355886	DMSO
M16	BRD-K56536691-001-01-3	5.01082378981399	DMSO
M17	BRD-K82324807-001-01-3	5.02555838306244	DMSO
M18	BRD-K02630367-001-01-2	5.04529450413375	DMSO
M19	BRD-K67011787-001-01-9	5.023854328015849	DMSO
M20	BRD-K83547183-001-01-2	5.00682627357932	DMSO
M21	BRD-K88583132-001-01-4	5.0381842669420305	DMSO
M22	BRD-K30964193-001-01-1	5.059367723847481	DMSO
M23	BRD-K95927760-001-01-3	5.0361508261107	DMSO
M24	BRD-K22071228-001-01-4	5.02522939762293	DMSO
N01	BRD-K43966357-001-01-3	4.99323108564932	DMSO
N02	BRD-K48299239-001-01-8	5.03673557749324	DMSO
N03	BRD-K27953820-001-01-0	5.03874909736488	DMSO
N04	BRD-K90052868-001-01-6	5.012177400674361	DMSO
N05	BRD-K43872193-001-01-1	5.03471198832254	DMSO
N06	BRD-K90769476-001-01-9	5.0290224156597	DMSO
N07	BRD-K87209752-001-01-6	5.05116517357445	DMSO
N08	BRD-K64862162-001-01-3	5.03487878067443	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K15250089-001-01-1	5.0406880817158894	DMSO
N12	BRD-K83090041-001-01-5	5.0058654348045595	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K90649428-001-01-2	5.039664044142	DMSO
N16	BRD-K92812209-001-01-9	4.80858625516193	DMSO
N17	BRD-K47165178-001-01-5	5.061854417918861	DMSO
N18	BRD-K09250623-001-01-2	4.99946102546649	DMSO
N19	BRD-K43023353-001-01-7	5.14977213399201	DMSO
N20	BRD-K89116076-001-01-0	5.043623889074441	DMSO
N21	BRD-K59922784-001-01-0	5.0171817094840705	DMSO
N22	BRD-K84990603-001-01-5	5.08195974870549	DMSO
N23	BRD-K45013233-001-01-2	5.04095770643758	DMSO
N24	BRD-K33689641-001-01-9	4.98045265037122	DMSO
O01	BRD-K54111001-001-01-2	4.98277416440752	DMSO
O02	BRD-K72934042-001-01-6	5.01356214930075	DMSO
O03	BRD-K82968130-001-01-5	4.982372472104769	DMSO
O04	BRD-K58088649-001-01-6	5.0301543906298205	DMSO
O05	BRD-K38904629-001-01-3	5.02383054835527	DMSO
O06	BRD-K81623965-001-01-7	5.05063829428779	DMSO
O07	BRD-K95983807-001-01-1	4.92587899426928	DMSO
O08	BRD-K63919349-001-01-8	4.99438628124941	DMSO
O09	BRD-K95682488-001-01-5	5.00608171073163	DMSO
O10	BRD-K57639176-001-01-8	5.0563944058359995	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K93624320-001-01-1	5.03052518879824	DMSO
O14	BRD-K72104609-001-01-1	5.00291066172416	DMSO
O15	BRD-K88836117-001-01-5	5.050451572071821	DMSO
O16	BRD-K48749255-001-01-1	5.168386461314509	DMSO
O17	BRD-K70468140-001-01-8	5.03372695844699	DMSO
O18	BRD-K28926538-001-01-8	5.051032518662081	DMSO
O19	BRD-K94657740-001-01-2	5.0421052482359805	DMSO
O20	BRD-K02246294-001-01-5	5.02773248466883	DMSO
O21	BRD-K21416096-001-01-1	5.02623170734416	DMSO
O22	BRD-K71491645-001-01-9	4.900257144486	DMSO
O23	BRD-K16136457-001-01-5	5.006025599350419	DMSO
O24	BRD-K28006645-001-01-9	5.03839916980321	DMSO
P01	BRD-K20231471-001-01-0	5.0176201802392	DMSO
P02	BRD-K43375231-001-01-9	4.97706466369084	DMSO
P03	BRD-K15607890-001-01-1	5.00700389470283	DMSO
P04	BRD-K50146114-001-01-6	5.02907417027919	DMSO
P05	BRD-K73275626-001-01-7	4.98821124970055	DMSO
P06	BRD-K11610091-001-01-6	4.99904966760515	DMSO
P07	BRD-K04358482-001-01-8	5.03951330514945	DMSO
P08	BRD-K41719870-001-01-6	5.014088033861441	DMSO
P09	BRD-K66831269-001-01-8	5.04567767610593	DMSO
P10	BRD-K93698227-001-01-9	4.967941260238719	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K58836556-001-01-9	4.96066991327337	DMSO
P14	BRD-K96322674-001-01-1	5.05194610589746	DMSO
P15	BRD-K37634338-001-01-9	4.962423338660731	DMSO
P16	BRD-K35404627-001-01-9	5.020093053200901	DMSO
P17	BRD-K69751974-001-01-1	5.04854650607803	DMSO
P18	BRD-K52339742-001-01-5	4.979507316118941	DMSO
P19	BRD-K10776934-001-01-7	5.01177928689131	DMSO
P20	BRD-K24565713-001-01-5	5.06365294110071	DMSO
P21	BRD-K91905575-001-01-8	5.05048349261931	DMSO
P22	BRD-K45303727-001-01-0	5.28209425707741	DMSO
P23	BRD-K94062017-001-01-1	5.03059470972914	DMSO
P24	BRD-K55460824-001-01-7	5.0081031931068	DMSO
