well_position	broad_sample	mmoles_per_liter	solvent
C14	BRD-K67898193-001-01-7	4.98719882286734	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K23434564-001-01-5	4.96557707592537	DMSO
C18	BRD-K64939364-001-01-5	5.03465447056971	DMSO
C19	BRD-K18136154-001-01-9	5.03012102041648	DMSO
C20	BRD-K92723208-001-01-9	4.995974493491429	DMSO
C21	BRD-K89668690-001-01-6	5.0294871218773896	DMSO
C22	BRD-K99078335-001-01-7	4.90968969911267	DMSO
C23	BRD-K97711917-001-01-1	5.046321888930679	DMSO
C24	BRD-K87205390-001-01-2	5.0788871979655	DMSO
D01	BRD-K76415727-001-01-4	5.020560140100209	DMSO
D02	BRD-K85572169-001-01-6	5.11522866608001	DMSO
D03	BRD-K91079447-001-01-8	4.8977305036146905	DMSO
D04	BRD-K36460699-001-01-3	5.08136850351304	DMSO
D05	BRD-K92124212-001-01-4	4.99347632986901	DMSO
D06	BRD-K21635957-001-01-4	4.8426578690434	DMSO
D07	BRD-K66955555-001-01-8	5.07982531503155	DMSO
D08	BRD-K45471346-001-01-6	5.00779713406714	DMSO
D09	BRD-K57498440-001-01-9	5.04726087545581	DMSO
D10	BRD-K82068522-001-01-0	4.993190049560731	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K41548770-001-01-0	5.06368408276087	DMSO
D14	BRD-K74317118-001-01-1	4.99771471703447	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K70532227-001-01-7	5.01613781116645	DMSO
D18	BRD-K96788889-001-01-4	4.84111597182176	DMSO
D19	BRD-K95900761-001-01-9	5.3162436100862305	DMSO
D20	BRD-K74896637-001-01-6	4.97206481431098	DMSO
D21	BRD-K92460921-001-01-4	5.054662067730099	DMSO
D22	BRD-K64337372-001-01-2	5.00757121180568	DMSO
D23	BRD-K59078001-001-01-8	4.85004402998488	DMSO
D24	BRD-K55343670-001-01-0	4.97103311180075	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K43186783-001-01-2	4.92571913274117	DMSO
E04	BRD-K15523383-001-01-4	5.16592544500575	DMSO
E05	BRD-K45569026-001-01-4	5.0161956560873495	DMSO
E06	BRD-K13719101-001-01-1	5.09637958759601	DMSO
E07	BRD-K91354770-001-01-2	5.0203489606329805	DMSO
E08	BRD-K02788568-001-01-5	5.02538923003933	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K79627231-001-01-0	4.97765671226803	DMSO
E12	BRD-K15236933-001-01-8	4.86314610110724	DMSO
E13	BRD-K86070914-001-01-8	5.01984633901097	DMSO
E14	BRD-K21671578-001-01-8	5.006602333769401	DMSO
E15	BRD-K70537701-001-01-1	5.00890604258437	DMSO
E16	BRD-K42960858-001-01-1	5.028180824295941	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K64730761-001-01-7	5.24202827984338	DMSO
E20	BRD-K72533381-001-01-5	4.98556479009846	DMSO
E21	BRD-K14449601-001-01-9	4.952284777312469	DMSO
E22	BRD-K87259147-001-01-5	5.04418396222482	DMSO
E23	BRD-K09977699-001-01-9	5.01522019917587	DMSO
E24	BRD-K73376409-001-01-6	5.02210722935596	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K78656517-001-01-5	5.070260582754	DMSO
F04	BRD-K43292469-001-01-9	4.88442094252862	DMSO
F05	BRD-K42663371-001-01-9	5.290409531799621	DMSO
F06	BRD-K83139520-001-01-0	5.0838421415481605	DMSO
F07	BRD-K72216066-001-01-9	5.03654184606399	DMSO
F08	BRD-K75775113-001-01-4	5.053901710760839	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K81656074-001-01-5	4.904385782822669	DMSO
F12	BRD-K29260599-001-01-7	5.03497906735765	DMSO
F13	BRD-K88200581-001-01-1	5.02759092190467	DMSO
F14	BRD-K16682693-001-01-2	5.061106565615	DMSO
F15	BRD-K43918778-001-01-5	5.0292052311623205	DMSO
F16	BRD-K74988798-001-01-6	5.04886747471304	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K61877191-001-01-9	5.026916648482049	DMSO
F20	BRD-K25538169-001-01-0	4.98441138615099	DMSO
F21	BRD-K51858914-001-01-7	5.0295410623493	DMSO
F22	BRD-K48113764-001-01-4	5.06666156619077	DMSO
F23	BRD-K12360898-001-01-2	5.0352785081321905	DMSO
F24	BRD-K25081034-001-01-4	5.04230789290565	DMSO
G01	BRD-K39979171-001-01-6	4.94623410553001	DMSO
G02	BRD-K03883227-001-01-6	5.03440140596177	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K03562091-001-01-9	5.041112342617129	DMSO
G06	BRD-K84220215-001-01-7	5.00162289912414	DMSO
G07	BRD-K82187446-001-01-1	4.97977246483748	DMSO
G08	BRD-K26306512-001-01-5	5.08787452872991	DMSO
G09	BRD-K30301272-001-01-0	4.978480726918701	DMSO
G10	BRD-K57502201-001-01-7	5.0486479144513305	DMSO
G11	BRD-K08353229-001-01-3	4.95726669261929	DMSO
G12	BRD-K87939000-001-01-8	5.04936579483841	DMSO
G13	BRD-K93942001-001-01-3	5.0126062131918205	DMSO
G14	BRD-K32475622-001-01-7	4.99689659405314	DMSO
G15	BRD-K06296238-001-01-5	5.05526906974715	DMSO
G16	BRD-K21579116-001-01-2	4.97406687926642	DMSO
G17	BRD-K38724926-001-01-5	5.03169140205452	DMSO
G18	BRD-K92803674-001-01-4	5.02800878572784	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K09078201-001-01-7	4.994245536580361	DMSO
G22	BRD-K50247051-001-01-7	5.0576970706994695	DMSO
G23	BRD-K19712167-001-01-1	5.0425034024872	DMSO
G24	BRD-K16604405-001-01-5	5.1015171903209104	DMSO
H01	BRD-K70712582-001-01-4	4.984687972755361	DMSO
H02	BRD-K10317744-001-01-0	4.9666491658920595	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K24369860-001-01-3	4.91131602539359	DMSO
H06	BRD-K55852567-001-01-6	4.964020876805041	DMSO
H07	BRD-K38557431-001-01-7	5.03008985508462	DMSO
H08	BRD-K12862541-001-01-8	5.05225114406712	DMSO
H09	BRD-K37132815-001-01-6	5.037545780304019	DMSO
H10	BRD-K34095226-001-01-1	4.88553252554857	DMSO
H11	BRD-K51140037-001-01-2	4.980166650252981	DMSO
H12	BRD-K07281036-001-01-0	5.01348370810361	DMSO
H13	BRD-K12824862-001-01-9	4.91740524461835	DMSO
H14	BRD-K44955380-001-01-6	4.9614974087286	DMSO
H15	BRD-K12115687-001-01-5	4.9774694173135	DMSO
H16	BRD-K58066822-001-01-1	5.1256013975146795	DMSO
H17	BRD-K88421348-001-01-7	5.01437289697022	DMSO
H18	BRD-K90744477-001-01-1	5.027224025924981	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K00562490-001-01-9	5.2839481039303395	DMSO
H22	BRD-K40452322-001-01-9	5.03884569666842	DMSO
H23	BRD-K47237224-001-01-6	4.98482790221555	DMSO
H24	BRD-K70039231-001-01-7	5.02114951260607	DMSO
I01	BRD-K13087600-001-01-9	5.01585313365237	DMSO
I02	BRD-K64317863-001-01-0	4.99421873184738	DMSO
I03	BRD-K88856685-001-01-5	4.87323859742911	DMSO
I04	BRD-K55465787-001-01-1	5.032753987236389	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K70148257-001-01-5	4.97684608956714	DMSO
I08	BRD-K67261586-001-01-3	4.98977725934124	DMSO
I09	BRD-K90060707-001-01-4	5.02933629654763	DMSO
I10	BRD-K88069191-001-01-2	4.99937894087596	DMSO
I11	BRD-K51050934-001-01-7	4.969623914981129	DMSO
I12	BRD-K05223209-001-01-5	4.9965852268834405	DMSO
I13	BRD-K87146261-001-01-4	4.936062445048361	DMSO
I14	BRD-K96382853-001-01-8	5.06651663561405	DMSO
I15	BRD-K12886565-001-01-8	5.04185570042436	DMSO
I16	BRD-K00020149-001-01-3	5.05467455074648	DMSO
I17	BRD-K09367542-001-01-2	5.04343969793073	DMSO
I18	BRD-K53274037-001-01-7	5.052961882245111	DMSO
I19	BRD-K13472433-001-01-6	4.8552235293605195	DMSO
I20	BRD-K66559139-001-01-3	5.0888991932809	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K95735693-001-01-2	4.983918159602701	DMSO
I24	BRD-K29673910-001-01-3	5.07769777104279	DMSO
J01	BRD-K53388755-001-01-5	5.04468557438475	DMSO
J02	BRD-K72646819-001-01-7	5.05875654375588	DMSO
J03	BRD-K73290515-001-01-0	4.99278593683452	DMSO
J04	BRD-K22839533-001-01-4	5.0636239891198604	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K30176130-001-01-8	4.48183025039568	DMSO
J08	BRD-K45859834-001-01-1	5.18331393744653	DMSO
J09	BRD-K04044480-001-01-6	5.023466883137361	DMSO
J10	BRD-K36726853-001-01-9	5.0192017487549	DMSO
J11	BRD-K56357490-001-01-7	5.219690069901651	DMSO
J12	BRD-K74482064-001-01-7	4.96149546396442	DMSO
J13	BRD-K54317642-001-01-0	5.05815675068304	DMSO
J14	BRD-K14216093-001-01-7	5.233631921263321	DMSO
J15	BRD-K20199304-001-01-2	5.00818714209147	DMSO
J16	BRD-K56915252-001-01-0	4.634454510100361	DMSO
J17	BRD-K10925833-001-01-2	4.97619699243982	DMSO
J18	BRD-K79334072-001-01-5	4.99740552530933	DMSO
J19	BRD-K02565327-001-01-9	5.000912495359111	DMSO
J20	BRD-K71452126-001-01-9	5.04258646603823	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K24025166-001-01-2	5.04996830394217	DMSO
J24	BRD-K63964208-001-01-4	5.02008791735451	DMSO
K01	BRD-K89324382-001-01-9	5.01678735275656	DMSO
K02	BRD-K75807319-001-01-7	4.929537289587361	DMSO
K03	BRD-K60716223-001-01-2	5.08079217458333	DMSO
K04	BRD-K56868780-001-01-2	4.93208640842324	DMSO
K05	BRD-K88504000-001-01-9	5.03437596821271	DMSO
K06	BRD-K52423731-001-01-0	5.02682374759586	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K19264579-001-01-5	5.00880701532446	DMSO
K10	BRD-K55538850-001-01-7	5.02565059743433	DMSO
K11	BRD-K32402344-001-01-8	5.00649141422988	DMSO
K12	BRD-K09975619-001-01-0	5.01447126887488	DMSO
K13	BRD-K45734531-001-01-2	5.07449108271692	DMSO
K14	BRD-K34590335-001-01-9	4.97108723494157	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K85951787-001-01-4	4.873818677630959	DMSO
K18	BRD-K87803080-001-01-9	5.204028292609309	DMSO
K19	BRD-K75576005-001-01-7	5.054300276956	DMSO
K20	BRD-K56119660-001-01-5	5.00284013866786	DMSO
K21	BRD-K71561082-001-01-9	5.11727578875993	DMSO
K22	BRD-K60084530-001-01-3	5.06589916023355	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K53186055-001-01-0	5.03673139186938	DMSO
L02	BRD-K08000110-001-01-2	5.008662430587901	DMSO
L03	BRD-K13849015-001-01-1	4.98676204683738	DMSO
L04	BRD-K04407772-001-01-2	4.96926897415688	DMSO
L05	BRD-K96133500-001-01-2	4.981146786931821	DMSO
L06	BRD-K33268483-001-01-3	5.024143497853389	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K09376533-001-01-4	5.00479929007105	DMSO
L10	BRD-K61182411-001-01-8	4.83774464136079	DMSO
L11	BRD-K08190558-001-01-0	5.002155576334499	DMSO
L12	BRD-K38558166-001-01-6	5.15395036236482	DMSO
L13	BRD-K86467057-001-01-3	5.064524288556121	DMSO
L14	BRD-K57323824-001-01-5	5.099532876008491	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K95501793-001-01-7	5.0193646343220895	DMSO
L18	BRD-K37062347-001-01-2	5.08078453926698	DMSO
L19	BRD-K73680186-001-01-0	5.01562591535779	DMSO
L20	BRD-K62219570-001-01-4	5.09332986810642	DMSO
L21	BRD-K67830713-001-01-1	4.9633697295434205	DMSO
L22	BRD-K35671498-001-01-9	5.03410496048122	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K51054234-001-01-6	5.14195201887924	DMSO
M02	BRD-K12986105-001-01-3	4.994557442253219	DMSO
M03	BRD-K89394474-001-01-1	5.0547051663436395	DMSO
M04	BRD-K78944047-001-01-4	5.00981587067997	DMSO
M05	BRD-K17602350-001-01-3	4.98028183663927	DMSO
M06	BRD-K99516890-001-01-3	5.03587032107925	DMSO
M07	BRD-K87141723-001-01-7	4.95640933832971	DMSO
M08	BRD-K09271653-001-01-1	5.038367722060929	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K63504496-001-01-9	5.0351786798924	DMSO
M12	BRD-K18094884-001-01-7	5.09167719431684	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K49203165-001-01-7	5.04722931374538	DMSO
M16	BRD-K63188051-001-01-8	4.9305775865090595	DMSO
M17	BRD-K63145472-001-01-9	5.02932825501268	DMSO
M18	BRD-K29420358-001-01-8	5.002418693685519	DMSO
M19	BRD-K44582497-001-01-8	5.0273028712527505	DMSO
M20	BRD-K95963125-001-01-8	5.1533730511754605	DMSO
M21	BRD-K61092554-001-01-6	5.01738620608434	DMSO
M22	BRD-K36170758-001-01-6	4.98607066750833	DMSO
M23	BRD-K91836330-001-01-1	4.94148583292555	DMSO
M24	BRD-K40646662-001-01-4	5.0304067525470195	DMSO
N01	BRD-K31437957-001-01-3	5.2068724521415595	DMSO
N02	BRD-K95648552-001-01-7	5.06368041008252	DMSO
N03	BRD-K77965546-001-01-6	4.9683029340655995	DMSO
N04	BRD-K95573463-001-01-5	4.84521802488283	DMSO
N05	BRD-K32947579-001-01-8	5.07608372309758	DMSO
N06	BRD-K73042446-001-01-9	5.043541290867929	DMSO
N07	BRD-K87404495-001-01-5	5.009555786391441	DMSO
N08	BRD-K02154334-001-01-3	5.05189716255768	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K92365616-001-01-5	4.9984698726413495	DMSO
N12	BRD-K89014570-001-01-8	4.92272576551356	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K40265664-001-01-1	5.01207064842632	DMSO
N16	BRD-K32930844-001-01-3	4.99860871790192	DMSO
N17	BRD-K19862308-001-01-4	5.02803424019026	DMSO
N18	BRD-K52582315-001-01-7	4.99916492031762	DMSO
N19	BRD-K44675576-001-01-4	4.9662650070748295	DMSO
N20	BRD-K56857396-001-01-1	5.015253811294871	DMSO
N21	BRD-K61335814-001-01-5	4.84721256453268	DMSO
N22	BRD-K53257307-001-01-5	5.07739161865039	DMSO
N23	BRD-K59638683-001-01-4	5.0329767917171795	DMSO
N24	BRD-K54785691-001-01-8	5.05747508171742	DMSO
O01	BRD-K24640918-001-01-9	5.03405088522892	DMSO
O02	BRD-K30283890-001-01-2	5.00481606002918	DMSO
O03	BRD-K24929039-001-01-0	5.0550513658442995	DMSO
O04	BRD-K96778609-001-01-4	5.12598493690871	DMSO
O05	BRD-K06392309-001-01-6	4.94900345148477	DMSO
O06	BRD-K80028364-001-01-7	5.0304131462240305	DMSO
O07	BRD-K41192068-001-01-8	5.01509929568978	DMSO
O08	BRD-K50045741-001-01-1	5.00912443449992	DMSO
O09	BRD-K23299829-001-01-3	4.9702102310907	DMSO
O10	BRD-K24946412-001-01-1	5.0304717731841295	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K46715415-001-01-1	5.02551618864499	DMSO
O14	BRD-K16047442-001-01-2	4.70006829449689	DMSO
O15	BRD-K89423851-001-01-1	5.00236625306107	DMSO
O16	BRD-K35616093-001-01-3	5.0423715990892	DMSO
O17	BRD-K66838902-001-01-6	4.99405718680628	DMSO
O18	BRD-K91467861-001-01-2	5.05643667628083	DMSO
O19	BRD-K57271749-001-01-8	4.95639687150559	DMSO
O20	BRD-K56708236-001-01-0	5.07597828614529	DMSO
O21	BRD-K37431309-001-01-5	4.97925355989867	DMSO
O22	BRD-K26461918-001-01-8	5.04868976579658	DMSO
O23	BRD-K16621460-001-01-1	5.02406720789534	DMSO
O24	BRD-K96353852-001-01-0	4.99634527508437	DMSO
P01	BRD-K66497480-001-01-1	5.055535273925099	DMSO
P02	BRD-K27885385-001-01-1	5.0664092350481305	DMSO
P03	BRD-K44287054-001-01-9	5.00023401144547	DMSO
P04	BRD-K40610042-001-01-1	5.07416844593479	DMSO
P05	BRD-K99609051-001-01-1	4.99901599088944	DMSO
P06	BRD-K21713052-001-01-3	5.00411746266312	DMSO
P07	BRD-K60107240-001-01-3	5.03701663337023	DMSO
P08	BRD-K70969650-001-01-7	5.08020788647952	DMSO
P09	BRD-K84792324-001-01-3	4.99128866654495	DMSO
P10	BRD-K06308228-001-01-0	5.024712641708559	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K66432757-001-01-4	4.76524438829212	DMSO
P14	BRD-K68450812-001-01-7	4.960456765719679	DMSO
P15	BRD-K31559225-001-01-0	5.017500106976731	DMSO
P16	BRD-K48145537-001-01-2	5.001360072035309	DMSO
P17	BRD-K29135120-001-01-9	5.0683401849787595	DMSO
P18	BRD-K23637241-001-01-4	5.04992286544454	DMSO
P19	BRD-K83135157-001-01-8	4.89632166084268	DMSO
P20	BRD-K81884775-001-01-5	4.98276014697812	DMSO
P21	BRD-K70378808-001-01-2	5.00025931260338	DMSO
P22	BRD-K18294143-001-01-0	5.000716515835499	DMSO
P23	BRD-K81706364-001-01-7	5.03428304497224	DMSO
P24	BRD-K75076471-001-01-3	4.6110391401427595	DMSO
