Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-027	O10	BRD-K44642119-001-06-7	5.0
C-2113-01-D39-027	O11	BRD-K97099341-001-06-6	5.0
C-2113-01-D39-027	O12	BRD-K78887888-001-05-8	5.0
C-2113-01-D39-027	O13	BRD-A45879474-001-06-5	5.0
C-2113-01-D39-027	O14	BRD-K31384616-001-05-1	5.0
C-2113-01-D39-027	O15	BRD-K14759365-001-04-1	5.0
C-2113-01-D39-027	O16	BRD-K06188726-001-06-2	5.0
C-2113-01-D39-027	O17	BRD-K29515366-001-05-6	5.0
C-2113-01-D39-027	O18	BRD-K93535842-001-05-9	5.0
C-2113-01-D39-027	O19	BRD-K94538718-001-05-3	5.0
C-2113-01-D39-027	O20	BRD-K64962867-001-05-0	5.0
C-2113-01-D39-027	O21	BRD-K60350936-001-05-9	5.0
C-2113-01-D39-027	O22	BRD-K65841363-034-05-5	5.0
C-2113-01-D39-027	O23		
C-2113-01-D39-027	O24		
C-2113-01-D39-027	P01		
C-2113-01-D39-027	P02		
C-2113-01-D39-027	P03	BRD-A08297471-001-06-8	5.0
C-2113-01-D39-027	P04	BRD-K14559724-001-06-6	5.0
C-2113-01-D39-027	P05	BRD-K00484742-001-05-3	5.0
C-2113-01-D39-027	P06	BRD-K06736360-001-05-1	5.0
C-2113-01-D39-027	P07	BRD-K36215805-001-05-3	5.0
C-2113-01-D39-027	P08	BRD-A23271867-001-06-6	5.0
C-2113-01-D39-027	P09	BRD-K83426826-001-06-1	5.0
C-2113-01-D39-027	P10	BRD-K05266324-001-05-5	5.0
C-2113-01-D39-027	P11	BRD-A86863764-001-05-0	5.0
C-2113-01-D39-027	P12	BRD-K36341910-001-05-9	5.0
C-2113-01-D39-027	P13	BRD-K90586879-001-05-1	5.0
C-2113-01-D39-027	P14	BRD-K22479739-001-07-8	5.0
C-2113-01-D39-027	P15	BRD-K39687892-001-08-8	5.0
C-2113-01-D39-027	P16	BRD-K79652695-001-05-8	5.0
C-2113-01-D39-027	P17	BRD-K30625361-001-05-5	5.0
C-2113-01-D39-027	P18	BRD-K25156109-001-05-5	5.0
C-2113-01-D39-027	P19	BRD-K47271938-001-06-1	5.0
C-2113-01-D39-027	P20	BRD-K39503257-001-05-2	5.0
C-2113-01-D39-027	P21	BRD-K36643110-001-05-6	5.0
C-2113-01-D39-027	P22	BRD-K19202848-001-05-1	5.0
C-2113-01-D39-027	P23		
C-2113-01-D39-027	P24		
