Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLE-003-4	A01	BRD-K68744630-001-01-3	5.200708577713713
H-CBLE-003-4	A02	BRD-K19006997-001-01-4	4.975903876506502
H-CBLE-003-4	A03	BRD-K73324958-001-01-1	4.857450899552116
H-CBLE-003-4	A04	BRD-K74260403-001-01-7	5.006197193234014
H-CBLE-003-4	A05	BRD-K31067719-001-01-7	4.975200892700241
H-CBLE-003-4	A06	BRD-K30803694-001-01-5	5.00818446220071
H-CBLE-003-4	A07	BRD-K52544910-001-01-6	4.978101628694899
H-CBLE-003-4	A08	BRD-K02061388-001-01-5	5.013066922818535
H-CBLE-003-4	A09	BRD-K91188527-001-01-0	4.989418928847939
H-CBLE-003-4	A10	BRD-K49810938-001-01-5	5.019979670907199
H-CBLE-003-4	A11	BRD-K88085458-001-01-6	4.9652338975487185
H-CBLE-003-4	A12	BRD-K99626027-001-01-6	5.020097046329682
H-CBLE-003-4	A13		
H-CBLE-003-4	A14		
H-CBLE-003-4	A15	BRD-K93450738-001-01-7	4.97430526793225
H-CBLE-003-4	A16	BRD-K72316999-001-01-9	5.022836658742885
H-CBLE-003-4	A17	BRD-K52880714-001-01-2	5.00642641342585
H-CBLE-003-4	A18	BRD-K61220066-001-01-4	5.0330024825979915
H-CBLE-003-4	A19	BRD-K83397037-001-01-0	4.9664926721841685
H-CBLE-003-4	A20	BRD-K31248348-001-01-2	5.04521586520948
H-CBLE-003-4	A21	BRD-K43048602-001-01-3	4.985690988668992
H-CBLE-003-4	A22	BRD-K16172779-001-01-1	4.944732538695495
H-CBLE-003-4	A23	BRD-K72360839-001-01-1	4.989856472524377
H-CBLE-003-4	A24	BRD-K59472190-001-01-4	5.025398652663015
H-CBLE-003-4	B01	BRD-K73838369-001-01-3	5.008801658654309
H-CBLE-003-4	B02	BRD-K83201330-001-01-8	4.991578729728616
H-CBLE-003-4	B03	BRD-K59974052-001-01-6	4.987167436755568
H-CBLE-003-4	B04	BRD-K08006444-001-01-6	4.978106014085946
H-CBLE-003-4	B05	BRD-K27817945-001-01-7	4.984006379446779
H-CBLE-003-4	B06	BRD-K27292311-001-01-9	4.988029999024051
H-CBLE-003-4	B07	BRD-K38092925-001-01-8	4.99477890267492
H-CBLE-003-4	B08	BRD-K81140509-001-01-5	4.99728067530383
H-CBLE-003-4	B09	BRD-K34385682-001-01-3	5.0054390054896185
H-CBLE-003-4	B10	BRD-K42613785-001-01-4	5.002594865505185
H-CBLE-003-4	B11	BRD-K48052985-001-01-7	5.015764044782322
H-CBLE-003-4	B12	BRD-K95896215-001-01-1	5.008441741235588
H-CBLE-003-4	B13		
H-CBLE-003-4	B14		
H-CBLE-003-4	B15	BRD-K72232421-001-01-6	5.035766505256625
H-CBLE-003-4	B16	BRD-K82176569-001-01-5	5.0413940182240085
H-CBLE-003-4	B17	BRD-K85588347-001-01-7	5.050002787154594
H-CBLE-003-4	B18	BRD-K50673380-001-01-6	5.0467628424266815
H-CBLE-003-4	B19	BRD-K18384660-001-01-2	5.014734933622845
H-CBLE-003-4	B20	BRD-K83826057-001-01-3	5.006470085942002
H-CBLE-003-4	B21	BRD-K65517548-001-01-7	4.9790365539086405
H-CBLE-003-4	B22	BRD-K28658046-001-01-2	5.020633667396205
H-CBLE-003-4	B23	BRD-K45115014-001-01-0	4.9892462576456476
H-CBLE-003-4	B24	BRD-K98582396-001-01-5	5.0010484885954805
H-CBLE-003-4	C01	BRD-K10762274-001-01-5	4.963839446923281
H-CBLE-003-4	C02	BRD-K68629330-001-01-9	5.032844401953161
H-CBLE-003-4	C03	BRD-K18321170-001-01-7	4.966605870878892
H-CBLE-003-4	C04	BRD-K48545097-001-01-5	4.97247635257668
H-CBLE-003-4	C05	BRD-K02928994-001-01-1	4.98423288452749
H-CBLE-003-4	C06	BRD-K22959724-001-01-9	4.974030115860502
H-CBLE-003-4	C07	BRD-K50408407-001-01-6	5.004242960001655
H-CBLE-003-4	C08	BRD-K87840555-001-01-7	4.988377985965997
H-CBLE-003-4	C09	BRD-K80412673-001-01-9	5.029909222687056
H-CBLE-003-4	C10	BRD-K60602279-001-01-7	5.014475122757855
H-CBLE-003-4	C11		
H-CBLE-003-4	C12		
H-CBLE-003-4	C13	BRD-K89284683-001-01-1	5.034399684984053
H-CBLE-003-4	C14	BRD-K70012251-001-01-9	5.0443157966563925
H-CBLE-003-4	C15		
H-CBLE-003-4	C16		
