well_position	broad_sample	conc_mmol
M20	BRD-K56115039-003-01-3	5.0
M21	BRD-K56231354-003-01-5	5.0
M22	BRD-K56403959-300-01-9	5.0
M23	BRD-K56429665-001-03-9	5.0
M24	BRD-K56509348-003-01-3	5.0
N01	BRD-K56515112-001-03-4	2.9028614317934385
N02	BRD-K56558538-003-02-8	2.4121741852206275
N03	BRD-K56596464-004-02-4	7.260891860575073
N04	BRD-K56699285-001-03-7	5.0
N05	BRD-K56759808-001-02-9	5.0
N06	BRD-K56881825-001-01-2	8.8
N07	BRD-K56940463-001-04-7	5.0
N08	BRD-K57033106-048-02-8	5.0
N09		
N10		
N11	BRD-K57179821-001-04-8	5.0
N12	BRD-K57222227-001-06-1	6.987385030964172
N13		
N14		
N15	BRD-K57244822-001-02-3	5.0
N16	BRD-K57304726-003-03-6	5.0
N17	BRD-K57432881-003-04-4	5.0
N18	BRD-K57545991-050-03-3	5.0
N19	BRD-K57569181-001-04-4	5.0
N20	BRD-K57586808-001-01-7	5.0
N21	BRD-K57718010-001-06-9	7.237440146369991
N22	BRD-K57886322-001-03-4	2.0221429244536395
N23	BRD-K57926513-001-02-9	5.0
N24	BRD-K58149231-001-06-9	5.613513838490449
O01	BRD-K58220566-001-02-2	6.320587052080222
O02	BRD-K58265391-001-03-6	3.631813700160076
O03	BRD-K58299615-001-02-7	5.0
O04	BRD-K58336011-001-02-7	4.999999999999999
O05	BRD-K58466253-003-04-1	2.5715890532802907
O06	BRD-K58685305-001-02-2	4.999999999999999
O07	BRD-K58787433-001-04-7	5.0
O08	BRD-K58930050-001-01-1	5.0
O09	BRD-K58938839-001-03-8	6.07356388031153
O10	BRD-K59037100-001-04-8	4.999999999999999
O11		
O12		
O13	BRD-K59058766-003-03-7	5.0
O14	BRD-K59163477-001-02-1	2.146173917291185
O15	BRD-K59184148-001-04-2	5.0
O16	BRD-K59197931-001-02-9	5.0
O17	BRD-K59272984-001-02-6	5.0
O18	BRD-K59273480-001-01-5	5.0
O19	BRD-K59284035-001-02-0	5.0
O20	BRD-K59332007-300-01-9	5.0
O21	BRD-K59333713-003-01-2	5.0
O22	BRD-K59419204-001-01-9	5.0
O23	BRD-K59469039-001-04-9	7.8998685967457085
O24	BRD-K59522102-001-04-7	5.0
P01	BRD-K59574735-001-02-7	8.1070714546901
P02	BRD-K59637651-001-01-4	5.0
P03	BRD-K59650319-003-01-7	5.0
P04	BRD-K59753853-001-01-5	5.0
P05	BRD-K59765110-004-03-8	5.0
P06	BRD-K59851896-001-02-4	2.8862641074817046
P07	BRD-K59983611-001-05-2	3.619110612252902
P08	BRD-K60024823-001-01-5	4.999999999999999
P09	BRD-K60060639-005-01-4	5.0
P10	BRD-K60174629-001-02-2	7.56708340511973
P11		
P12		
P13	BRD-K60184833-001-02-3	5.0
P14	BRD-K60230970-001-04-3	5.256287760645645
P15	BRD-K60274257-001-01-1	5.0
P16	BRD-K60287130-001-02-4	5.0
P17	BRD-K60298136-001-01-7	5.0
P18	BRD-K60476892-001-02-1	8.2144283871719
P19	BRD-K60511616-236-01-4	5.0
P20	BRD-K60640630-001-03-7	1.917804803909254
P21	BRD-K60663764-236-02-1	2.0640631963310696
P22	BRD-K60923938-001-02-8	3.710353536732738
P23	BRD-K60932973-001-01-7	4.999999999999999
P24	BRD-K61097567-001-03-6	5.0
