well_position	broad_sample	conc_mmol
E24	BRD-K73290601-001-01-5	5.01655451054539
F01		
F02		
F03	BRD-K40628295-001-01-7	5.111327402906386
F04	BRD-K84103449-001-01-3	4.984312527033221
F05	BRD-K27411066-001-01-2	5.0300034879456605
F06	BRD-K59746807-001-01-6	5.0030072778703145
F07	BRD-K82462147-001-01-0	4.999764150137283
F08	BRD-K09303054-001-01-7	5.050504597438087
F09		
F10		
F11	BRD-K80059960-001-01-0	5.002443463461544
F12	BRD-K63403474-001-01-0	5.050954448830239
F13	BRD-K31900068-001-01-6	5.010133277478952
F14	BRD-K15719180-001-01-3	4.966186940401928
F15	BRD-K47724900-001-01-4	5.012459598110686
F16	BRD-K71781760-001-01-2	4.972264506394823
F17		
F18		
F19	BRD-K89222788-001-01-5	5.012559908706886
F20	BRD-K43188042-001-01-5	4.974560909904699
F21	BRD-K44579616-001-01-0	5.015979947241407
F22	BRD-K08720480-001-01-7	4.9810115609201295
F23	BRD-K62199122-001-01-1	5.026447032030384
F24	BRD-K64440942-001-01-5	4.99426598364348
G01	BRD-K93105623-001-01-5	5.012254805828568
G02	BRD-K70068422-001-01-5	5.016729847154393
G03		
G04		
G05	BRD-K28646532-001-01-8	5.021329291930118
G06	BRD-K85259624-001-01-9	5.0339751215039525
G07	BRD-K52353085-001-01-1	5.0268999323012435
G08	BRD-K64428314-001-01-0	5.076724341768056
G09	BRD-K01626010-001-01-2	5.029759193977221
G10	BRD-K61586432-001-01-5	5.106194283388776
G11	BRD-K71841447-001-01-5	5.035421696596868
G12	BRD-K46653995-001-01-2	4.972704401508877
G13	BRD-K39662808-001-01-9	5.047147098142679
G14	BRD-K07809895-001-01-8	4.886109377750349
G15	BRD-K13633691-001-01-0	4.991704036216233
G16	BRD-K26298689-001-01-1	4.900174212775099
G17	BRD-K75199888-001-01-0	5.009944125308938
G18	BRD-K07937631-001-01-6	4.918369501297003
G19		
G20		
G21	BRD-K17491544-001-01-8	5.015933079789229
G22	BRD-K62314156-001-01-5	4.985136013945567
G23	BRD-K71604153-001-01-1	5.020873716678847
G24	BRD-K93672121-001-01-1	5.008103686025379
H01	BRD-K67215210-001-01-3	5.0308739633687765
H02	BRD-K73427206-001-01-2	4.991433180766877
H03		
H04		
H05	BRD-K89998644-001-01-4	5.034703075607209
H06	BRD-K99880843-001-01-1	4.991858172566376
H07	BRD-K10838258-001-01-3	4.971662492024387
H08	BRD-K36296949-001-01-9	5.02603011099603
H09	BRD-K98468968-001-01-5	5.014115409298066
H10	BRD-K40603797-001-01-3	5.035672309165229
H11	BRD-K99567057-001-01-5	5.015156595617328
H12	BRD-K60272067-001-01-5	4.9729259350389174
H13	BRD-K76257863-001-01-4	5.017678626638198
H14	BRD-K82279920-001-01-1	4.998679971067173
H15	BRD-K37714126-001-01-5	5.027289016101306
H16	BRD-K66401835-001-01-5	5.0008475042157
H17	BRD-K03301842-001-01-4	5.028140550274793
H18	BRD-K75867134-001-01-4	5.011509758215993
H19		
H20		
H21	BRD-K63651474-001-01-4	5.032927987789524
H22	BRD-K59314947-001-01-4	5.0145567913121525
H23	BRD-K98135954-001-01-6	5.078364585600877
H24	BRD-K68552135-001-01-0	5.025683529165809
I01	BRD-K72051249-001-01-0	5.02665625033068
I02	BRD-K99978152-001-01-8	5.0100441532616395
I03	BRD-K07424227-001-01-5	5.028722530734583
I04	BRD-K47514459-001-01-4	5.019475819343892
I05		
I06		
I07	BRD-K38493271-001-01-8	4.98094123278539
I08	BRD-K12896711-001-01-0	5.0199648099854866
I09	BRD-K65750227-001-01-2	5.000861574546664
I10	BRD-K16942988-001-01-4	5.0207170792667055
I11	BRD-K59904884-001-01-7	5.001735288724725
I12	BRD-K10429990-001-01-4	5.028768089769929
I13	BRD-K59000636-001-01-5	5.013648298287489
I14	BRD-K43732469-001-01-4	5.022454676056956
I15	BRD-K29004135-001-01-0	5.023174560564398
I16	BRD-K13835847-001-01-4	4.977887004618821
I17	BRD-K28336972-001-01-3	5.028335613665779
I18	BRD-K73671483-001-01-9	4.987655999935338
I19	BRD-K10701306-001-01-5	5.064292706593179
I20	BRD-K91720591-001-01-1	4.989945986106076
I21		
I22		
I23	BRD-K94766424-001-01-4	5.081675046774375
I24	BRD-K97749477-001-01-3	5.023851784224136
J01	BRD-K38311495-001-01-2	5.084445100419062
J02	BRD-K61968247-001-01-0	5.034896944342335
J03	BRD-K31613395-001-01-9	5.119283797575846
J04	BRD-K48415574-001-01-3	5.031334127893529
J05		
J06		
J07	BRD-K10054282-001-01-7	5.156740584130276
J08	BRD-K84210283-001-01-5	5.036057975159055
J09	BRD-K15028327-001-01-3	5.199544980746436
J10	BRD-K24496965-001-01-8	5.039774666060634
J11	BRD-K13591554-001-01-6	5.004001105905628
J12	BRD-K21600166-001-01-5	5.029561071351733
J13	BRD-K76571344-001-01-7	5.016962975778018
J14	BRD-K93986444-001-01-5	5.034699769784296
J15	BRD-K68118564-001-01-0	4.9957450785401605
J16	BRD-K84432438-001-01-9	5.152706830118847
J17	BRD-K36054906-001-01-3	4.99603262698765
J18	BRD-K13707774-001-01-2	5.153113678654768
J19	BRD-K96345282-001-01-6	4.9962181607354355
J20	BRD-K68441823-001-01-3	4.905673701807312
J21		
J22		
J23	BRD-K16158586-001-01-3	5.013646444530581
J24	BRD-K29924325-001-01-9	4.92172007867513
K01	BRD-K77402297-001-01-1	5.004900451890714
K02	BRD-K58879212-001-01-5	5.013147260966374
K03	BRD-K62060607-001-01-9	5.007173234484182
K04	BRD-K52076988-001-01-6	3.7384816469020614
K05	BRD-K50984462-001-01-8	5.016313303604903
K06	BRD-K40260510-001-01-8	5.026655538154642
K07		
K08		
K09	BRD-K55730324-001-01-8	4.995184691359196
K10	BRD-K37219781-001-01-1	5.043237372217463
K11	BRD-K73307873-001-01-8	4.995927147978375
K12	BRD-K01405464-001-01-2	4.990083365298257
K13	BRD-K26663582-001-01-4	5.046539019462122
K14	BRD-K78913846-001-01-2	4.992560848668903
K15		
K16		
K17	BRD-K30750630-001-01-5	5.0509092495643575
K18	BRD-K46261417-001-01-4	4.993855295184446
K19	BRD-K62601469-001-01-7	5.0523665571222685
K20	BRD-K47078472-001-01-3	4.998825747179835
K21	BRD-K05261220-001-01-0	5.05326366483244
K22	BRD-K54602409-001-01-8	5.011406394200448
K23		
K24		
L01	BRD-K86078446-001-01-8	5.015964707009789
L02	BRD-K89833114-001-01-4	5.048637495678333
L03	BRD-K05432839-001-01-0	5.016948969896306
L04	BRD-K48528697-001-01-5	4.977406785942743
L05	BRD-K63047641-001-01-3	5.0193078437571
L06	BRD-K05951707-001-01-8	4.981051844495132
L07		
L08		
L09	BRD-K90610504-001-01-1	5.019662296222374
L10	BRD-K33530763-001-01-7	4.9889648874572945
L11	BRD-K27803932-001-01-2	5.020257407646054
L12	BRD-K86631750-001-01-4	5.001174490233431
L13	BRD-K36908385-001-01-0	5.030210803349219
L14	BRD-K81545342-001-01-6	5.007325467036176
L15		
L16		
L17	BRD-K89920769-001-01-7	5.032303467030167
L18	BRD-K18345986-001-01-0	5.010375867790662
L19	BRD-K14263251-001-01-7	5.033163686890035
L20	BRD-K08183383-001-01-6	4.968482221170944
L21	BRD-K68776823-001-01-2	5.028699647478754
L22	BRD-K63921140-001-01-5	4.969074040001831
L23		
L24		
M01	BRD-K05543852-001-01-6	4.9788648358945204
M02	BRD-K71505729-001-01-5	5.008799498924994
M03	BRD-K06326887-001-01-4	5.036109741209911
M04	BRD-K13648511-001-01-6	5.021062078193213
M05	BRD-K46273627-001-01-5	4.980589511640748
M06	BRD-K39738296-001-01-6	5.031187412650941
M07	BRD-K98062520-001-01-7	4.879849218360813
M08	BRD-K95814727-001-01-5	5.094605117123543
M09		
M10		
M11	BRD-K40060962-001-01-5	4.88093408508061
M12	BRD-K71550516-001-01-8	5.09747894836723
M13		
M14		
M15	BRD-K49114771-001-01-2	5.004280587309313
M16	BRD-K49158673-001-01-8	5.218557722753135
M17	BRD-K14558018-001-01-4	5.007988773012445
M18	BRD-K74852367-001-01-5	5.263831799820584
M19	BRD-K41703587-001-01-4	5.009967239054722
M20	BRD-K96406750-001-01-9	4.992788469769801
M21	BRD-K76510844-001-01-0	5.015396510092703
M22	BRD-K36415399-001-01-0	4.993767676340648
M23	BRD-K82825326-001-01-1	5.018372978252678
M24	BRD-K72463020-001-01-2	4.994876972099783
N01	BRD-K99950451-001-01-5	5.034409995035511
N02	BRD-K36512157-001-01-6	4.996860486535969
N03	BRD-K64070950-001-01-9	4.769087904892294
N04	BRD-K19455915-001-01-2	5.004106669838482
N05	BRD-K37928755-001-01-9	4.781947782698257
N06	BRD-K04371396-001-01-6	5.007561472054177
N07	BRD-K68687385-001-01-1	5.0391251585145085
N08	BRD-K96989541-001-01-8	5.0047450717355275
N09		
N10		
N11	BRD-K90898708-001-01-6	5.001406575940477
N12	BRD-K51179640-001-01-9	5.0058278121119475
N13		
N14		
N15	BRD-K73478880-001-01-8	5.007965217757145
N16	BRD-K51040159-001-01-6	5.008321639536341
N17	BRD-K24257383-001-01-8	4.908440838806796
N18	BRD-K53349319-001-01-6	5.0104958947243725
N19	BRD-K76403391-001-01-5	5.027753652398142
N20	BRD-K21094215-001-01-2	5.012540224124652
N21	BRD-K43218507-001-01-8	5.034826414057676
N22	BRD-K77726270-001-01-4	5.018421726084746
N23	BRD-K37777176-001-01-1	5.035965220238673
N24	BRD-K60706752-001-01-2	5.0212791020435725
O01	BRD-K97821886-001-01-5	5.030104219840958
O02	BRD-K17429946-001-01-2	4.996170773616603
O03	BRD-K77629773-001-01-2	4.96805678162062
O04	BRD-K10734177-001-01-2	4.968177631473915
O05	BRD-K72072435-001-01-0	5.0013878181585305
O06	BRD-K01317665-001-01-6	4.972867762103494
O07	BRD-K46005840-001-01-2	5.193906007739149
O08	BRD-K42393177-001-01-9	5.04117249758343
O09	BRD-K64380616-001-01-8	5.0172089634394315
O10	BRD-K39805076-001-01-9	4.763957373704471
O11		
O12		
O13	BRD-K31112909-001-01-1	5.070066229467514
O14	BRD-K03079643-001-01-7	4.869704753227762
O15	BRD-K24506271-001-01-3	5.0874543432317845
O16	BRD-K61756858-001-01-9	4.910267955757158
O17	BRD-K92209998-001-01-3	4.921163543154311
O18	BRD-K29532955-001-01-7	4.936371528548578
O19	BRD-K99136192-001-01-5	5.083946402535511
O20	BRD-K04627808-001-01-3	5.028474518768243
O21	BRD-K08159565-001-01-6	5.102901328280975
O22	BRD-K88352009-001-01-4	4.993273433287362
O23	BRD-K64497523-001-01-2	5.145073770077285
O24	BRD-K92096002-001-01-8	4.999953250486437
P01	BRD-K74294292-001-01-0	5.039016645544298
P02	BRD-K40240180-001-01-9	5.019293175439172
P03	BRD-K09641927-001-01-5	5.018585394174125
P04	BRD-K37457040-001-01-4	5.022336274991666
P05	BRD-K31682048-001-01-5	5.020962454949606
P06	BRD-K77888550-001-01-3	4.763897730770937
P07	BRD-K93369639-001-01-9	5.022190062319388
P08	BRD-K64023191-001-01-7	4.861137503065177
P09	BRD-K63366453-001-01-4	5.056723811380316
P10	BRD-K61344432-001-01-9	4.931012805615936
P11		
P12		
P13	BRD-K05275169-001-01-3	5.05840080441038
P14	BRD-K03888308-001-01-7	4.941789639809235
P15	BRD-K21285939-001-01-1	5.0643774347588275
P16	BRD-K56150975-001-01-0	5.055729893668435
P17	BRD-K14255719-001-01-9	4.898770567609787
P18	BRD-K39701065-001-01-3	5.076636392509648
P19	BRD-K54074847-001-01-0	4.969247640766504
P20	BRD-K71877850-001-01-9	5.003158374608568
P21	BRD-K43057855-001-01-8	4.936279871249398
P22	BRD-K57140889-001-01-5	4.962128033753088
P23	BRD-K79992300-001-01-4	4.956882832357693
P24	BRD-K72464155-001-01-7	4.979991391744713
