well_position	broad_sample	conc_mmol
J12	BRD-K41189799-001-01-0	5.0165957092559506
J13	BRD-K79221878-001-01-0	5.023029032141516
J14	BRD-K04508260-001-01-6	5.025251093799344
J15	BRD-K61052964-001-01-4	5.034142444306968
J16	BRD-K44652223-001-01-0	5.02676051128579
J17	BRD-K98140933-001-01-2	4.993957295105263
J18	BRD-K11844807-001-01-6	5.053345808367681
J19	BRD-K01166365-001-01-0	5.017067912315545
J20	BRD-K42814713-001-01-5	5.0241612288833615
J21		
J22		
J23	BRD-K93337444-001-01-1	5.016497866903655
J24	BRD-K85527716-001-01-8	5.038970693949835
K01	BRD-K06718330-001-01-5	5.003110671189366
K02	BRD-K91506006-001-01-3	4.992991976829379
K03	BRD-K14695590-001-01-0	4.988294884607081
K04	BRD-K24529791-001-01-6	5.041982846674173
K05	BRD-K27726273-001-01-2	5.021910740759941
K06	BRD-K34701680-001-01-3	5.0418864391771
K07		
K08		
K09	BRD-K10513366-001-01-1	5.000859348147867
K10	BRD-K44537081-001-01-4	5.024941148749242
K11	BRD-K22443456-001-01-8	4.95415106272874
K12	BRD-K54484272-001-01-5	4.980132326821892
K13	BRD-K35336753-001-01-9	5.033541470960413
K14	BRD-K93516545-001-01-8	5.018557663250055
K15		
K16		
K17	BRD-K42108985-001-01-3	5.008082376970053
K18	BRD-K89000000-001-01-7	5.01500852990469
K19	BRD-K95350313-001-01-0	5.028511834438186
K20	BRD-K15940471-001-01-3	5.024471093143523
K21	BRD-K40490682-001-01-3	5.033303333621531
K22	BRD-K70379342-001-01-3	4.982630902564717
K23		
K24		
L01	BRD-K02610196-001-01-1	5.0072282216635005
L02	BRD-K52613522-001-01-9	5.045049683439264
L03	BRD-K61709556-001-01-3	5.0446543372839905
L04	BRD-K71775851-001-01-4	5.028024445660991
L05	BRD-K26767874-001-01-0	5.036169384230912
L06	BRD-K08514109-001-01-5	5.032272787685749
L07		
L08		
L09	BRD-K37989903-001-01-2	5.019894279134046
L10	BRD-K84178479-001-01-8	5.0355251318939045
L11	BRD-K43192646-001-01-7	4.966134387466659
L12	BRD-K54934070-001-01-3	5.0534448367884055
L13	BRD-K21449711-001-01-7	5.000557872106087
L14	BRD-K71139459-001-01-9	5.0834393909099225
L15		
L16		
L17	BRD-K17136501-001-01-0	4.989703622552149
L18	BRD-K34534297-001-01-3	5.017389197831531
L19	BRD-K26689527-001-01-7	5.023687461322374
L20	BRD-K64356525-001-01-8	5.04124438971862
L21	BRD-K99690279-001-01-7	5.036107071156403
L22	BRD-K11423211-001-01-9	5.064141773677023
L23		
L24		
M01	BRD-K58680513-001-01-3	5.043877433866854
M02	BRD-K49932469-001-01-4	4.964039189880831
M03	BRD-K68731395-001-01-5	4.980340748391717
M04	BRD-K64039518-001-01-9	5.010947947748423
M05	BRD-K76518272-001-01-4	5.0174975164740365
M06	BRD-K78088874-001-01-8	4.970434253518806
M07	BRD-K98465548-001-01-0	4.969584005758868
M08	BRD-K20846358-001-01-3	5.028388204891393
M09		
M10		
M11	BRD-K73899643-001-01-3	4.999307063005804
M12	BRD-K82082713-001-01-0	5.000544427005865
M13		
M14		
M15	BRD-K60161601-001-01-3	5.048860593622221
M16	BRD-K90962922-001-01-0	5.3249234812240065
M17	BRD-K55584718-001-01-3	5.044996266101031
M18	BRD-K37544873-001-01-1	4.985626269523047
M19	BRD-K33805386-001-01-0	5.036548607539488
M20	BRD-K98876398-001-01-9	5.061367531745302
M21	BRD-K13257316-001-01-3	4.9888774802622375
M22	BRD-K35288606-001-01-1	5.028353792454223
M23	BRD-K34721572-001-01-2	4.991121647840998
M24	BRD-K29301364-001-01-2	4.950835515304131
N01	BRD-K35058762-001-01-8	5.061552090916368
N02	BRD-K69274755-001-01-9	5.024339400151672
N03	BRD-K49698948-001-01-2	5.028597233917431
N04	BRD-K31758107-001-01-1	5.061733439094027
N05	BRD-K02781189-001-01-9	5.0299282079097765
N06	BRD-K40103182-001-01-7	5.052808580357109
N07	BRD-K43381631-001-01-3	5.192111652892544
N08	BRD-K98639224-001-01-1	5.056105764507346
N09		
N10		
N11	BRD-K49526793-001-01-1	5.037738036580547
N12	BRD-K75584297-001-01-8	4.995273784065598
N13		
N14		
N15	BRD-K77082178-001-01-5	5.049147381570176
N16	BRD-K97777287-001-01-4	5.002535698636648
N17	BRD-K97962579-001-01-9	4.995787447707872
N18	BRD-K26079895-001-01-5	5.087535855367555
N19	BRD-K14163107-001-01-5	4.95990189531516
N20	BRD-K92513859-001-01-6	4.988988412612252
N21	BRD-K76713927-001-01-0	4.991462548617763
N22	BRD-K88997070-001-01-0	4.987062122417979
N23	BRD-K51446586-001-01-8	5.002414417990683
N24	BRD-K94518115-001-01-3	5.025619237604098
O01	BRD-K23956044-001-01-7	5.043833826835682
O02	BRD-K48332223-001-01-5	4.977726400677347
O03	BRD-K47415214-001-01-0	5.026555892594143
O04	BRD-K10812033-001-01-0	5.015805248121447
O05	BRD-K45712538-001-01-1	4.972765155020917
O06	BRD-K31197843-001-01-1	5.024765700419446
O07	BRD-K25016708-001-01-5	5.042771493967204
O08	BRD-K64751430-001-01-4	5.0350036328712635
O09	BRD-K56595246-001-01-9	4.916394581614697
O10	BRD-K56520977-001-01-2	4.9987669766706455
O11		
O12		
O13	BRD-K83645749-001-01-1	5.023844917452212
O14	BRD-K44549496-001-01-8	5.045106451914904
O15	BRD-K24496049-001-01-8	5.064929896356045
O16	BRD-K27858225-001-01-2	5.005860899589008
O17	BRD-K94439911-001-01-8	5.019425390406083
O18	BRD-K10784927-001-01-0	5.049538388205457
O19	BRD-K43126701-001-01-7	5.0093479372988154
O20	BRD-K73659883-001-01-0	4.95527354070539
O21	BRD-K35756640-001-01-5	5.012884247098046
O22	BRD-K76202128-001-01-1	5.0222931825527235
O23	BRD-K43284834-001-01-4	4.990410768727316
O24	BRD-K84278600-001-01-8	5.047230715805881
P01	BRD-K32710535-001-01-3	4.836307109564074
P02	BRD-K76701247-001-01-8	5.162812960736107
P03	BRD-K98087319-001-01-9	4.888542447163176
P04	BRD-K95863777-001-01-1	5.053599530815376
P05	BRD-K11630986-001-01-2	5.010221804853067
P06	BRD-K99413603-001-01-1	5.265355838665555
P07	BRD-K16163479-001-01-3	5.000980875218414
P08	BRD-K08715918-001-01-9	5.029474523658078
P09	BRD-K63487554-001-01-6	4.464520930377446
P10	BRD-K23589316-001-01-7	5.007750662174392
P11		
P12		
P13	BRD-K55642725-001-01-0	5.021149229841788
P14	BRD-K63065496-001-01-1	4.999993457394503
P15	BRD-K30601921-001-01-8	5.059619222633734
P16	BRD-K56820801-001-01-8	5.011133207010458
P17	BRD-K14181473-001-01-3	4.994598989662885
P18	BRD-K85513726-001-01-6	5.047719910047954
P19	BRD-K96575636-001-01-1	5.004119245743808
P20	BRD-K35667841-001-01-1	5.00472845231328
P21	BRD-K43926323-001-01-8	5.030937433365579
P22	BRD-K06332513-001-01-4	4.968138772267406
P23	BRD-K50216176-001-01-2	5.03404426280399
P24	BRD-K33462260-001-01-1	5.05848357805778
