well_position	broad_sample	mmoles_per_liter	solvent
D15			DMSO
D16			DMSO
D17	BRD-K51803154-001-01-2	5.03577581310824	DMSO
D18	BRD-K26449125-001-01-2	5.03663009973318	DMSO
D19	BRD-K87217296-001-01-2	5.00133482093869	DMSO
D20	BRD-K60963631-001-01-6	5.0282981943709	DMSO
D21	BRD-K98803880-001-01-8	5.01960556842792	DMSO
D22	BRD-K74962003-001-01-2	4.99819358359498	DMSO
D23	BRD-K27451531-001-01-5	5.04590736202818	DMSO
D24	BRD-K33148516-001-01-8	4.9890240599560896	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K48733306-001-01-4	4.99840500081612	DMSO
E04	BRD-K86524553-001-01-0	4.98476263251783	DMSO
E05	BRD-K06884108-001-01-5	5.00394608560842	DMSO
E06	BRD-K19147816-001-01-5	5.01696246336882	DMSO
E07	BRD-K45941745-001-01-5	5.091697770827009	DMSO
E08	BRD-K49723079-001-01-9	5.02475447929363	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K33603918-001-01-6	5.07277158331697	DMSO
E12	BRD-K47788371-001-01-9	5.044133658228599	DMSO
E13	BRD-K65409714-001-01-5	5.03198879617707	DMSO
E14	BRD-K52032805-001-01-0	5.02826800414197	DMSO
E15	BRD-K20019319-001-01-5	5.02450590091969	DMSO
E16	BRD-K84909597-001-01-3	5.00885267812917	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K67321912-001-01-0	5.0447755428594405	DMSO
E20	BRD-K69697800-001-01-6	5.019569299630639	DMSO
E21	BRD-K47499097-001-01-6	5.02986319995933	DMSO
E22	BRD-K77987559-001-01-4	5.0231138209538	DMSO
E23	BRD-K22576413-001-01-7	5.00975423734581	DMSO
E24	BRD-K31786211-001-01-5	5.03147219713824	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K61070477-001-01-6	5.014101980498861	DMSO
F04	BRD-K30857143-001-01-8	4.99881836015534	DMSO
F05	BRD-K40630529-001-01-1	4.894887434234059	DMSO
F06	BRD-K77924862-001-01-9	5.00548645695088	DMSO
F07	BRD-K37815632-001-01-7	4.90707929311401	DMSO
F08	BRD-K99192901-001-01-0	5.017110184958071	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K62602051-001-01-9	5.02744572236383	DMSO
F12	BRD-K60339813-001-01-9	5.02548023749798	DMSO
F13	BRD-K66204187-001-01-7	5.018890891622	DMSO
F14	BRD-K92639644-001-01-9	5.027252457932519	DMSO
F15	BRD-K55282910-001-01-0	5.03954935561336	DMSO
F16	BRD-K23304679-001-01-2	4.99702318277612	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K69805180-001-01-5	5.0096333251942005	DMSO
F20	BRD-K42509645-001-01-4	4.97700630923466	DMSO
F21	BRD-K67936348-001-01-9	5.02438120394449	DMSO
F22	BRD-K54419202-001-01-6	5.0284617281888	DMSO
F23	BRD-K57690336-001-01-8	5.021598030774769	DMSO
F24	BRD-K02882069-001-01-0	5.03930072648615	DMSO
G01	BRD-K19593188-001-01-0	5.0071898554390595	DMSO
G02	BRD-K00278564-001-01-3	5.022479843617139	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K53985154-001-01-5	5.01037591190166	DMSO
G06	BRD-K33238309-001-01-8	5.01658378989807	DMSO
G07	BRD-K87087278-001-01-1	5.01389480110306	DMSO
G08	BRD-K46718584-001-01-0	5.02177380417222	DMSO
G09	BRD-K32051704-001-01-7	5.050901337543941	DMSO
G10	BRD-K22673215-001-01-2	5.007081414845071	DMSO
G11	BRD-K93545352-001-01-9	5.0613483255541105	DMSO
G12	BRD-K40959498-001-01-1	5.014931367820889	DMSO
G13	BRD-K57082361-001-01-6	5.00407557735518	DMSO
G14	BRD-K76547245-001-01-7	5.0253301589427695	DMSO
G15	BRD-K90445273-001-01-1	5.00996638750388	DMSO
G16	BRD-K43017765-001-01-1	5.01349565262466	DMSO
G17	BRD-K05041276-001-01-9	4.989650694689111	DMSO
G18	BRD-K11054980-001-01-1	4.97956755703579	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K67209190-001-01-0	5.0334923726553	DMSO
G22	BRD-K01023753-001-01-3	4.987781090471531	DMSO
G23	BRD-K99691991-001-01-2	5.03800298612873	DMSO
G24	BRD-K10182851-001-01-7	5.01215896592968	DMSO
H01	BRD-K95688283-001-01-9	5.0113972287189	DMSO
H02	BRD-K71839385-001-01-3	5.00030983692601	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K81080300-001-01-4	5.01600117359474	DMSO
H06	BRD-K25125608-001-01-5	4.9898773998744295	DMSO
H07	BRD-K72623425-001-01-2	5.017935291907389	DMSO
H08	BRD-K25441114-001-01-3	4.99839148522275	DMSO
H09	BRD-K12091863-001-01-4	5.02863115107043	DMSO
H10	BRD-K46663433-001-01-1	5.08955639789679	DMSO
H11	BRD-K41974651-001-01-2	5.031971720291179	DMSO
H12	BRD-K32099399-001-01-6	4.556627826961241	DMSO
H13	BRD-K33903208-001-01-9	5.01323071495002	DMSO
H14	BRD-K90849880-001-01-9	4.9875362934947995	DMSO
H15	BRD-K53868452-001-01-2	5.03881427788166	DMSO
H16	BRD-K53549851-001-01-5	4.93997190147221	DMSO
H17	BRD-K44407752-001-01-8	5.00503983964653	DMSO
H18	BRD-K72980834-001-01-1	5.0138267609681	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K38051696-001-01-1	4.99032870996847	DMSO
H22	BRD-K64217932-001-01-9	5.02055864903151	DMSO
H23	BRD-K22385434-001-01-8	4.992567953270929	DMSO
H24	BRD-K54789622-001-01-4	5.01529506991862	DMSO
I01	BRD-K31439714-001-01-3	5.0389079044452805	DMSO
I02	BRD-K19396909-001-02-4	5.01102695249504	DMSO
I03	BRD-K20103689-001-01-9	4.998955156641	DMSO
I04	BRD-K28882142-001-02-9	5.02607931388196	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K21987633-001-01-1	5.02953952155472	DMSO
I08	BRD-K57133453-001-01-6	4.98873548424698	DMSO
I09	BRD-K22801678-001-01-9	5.08141622940691	DMSO
I10	BRD-K97307478-001-02-7	5.0251274941010395	DMSO
I11	BRD-K61208213-001-01-1	5.01791816047207	DMSO
I12	BRD-K82367827-001-01-8	4.968411712849849	DMSO
I13	BRD-K04618303-001-01-2	5.025599817888719	DMSO
I14	BRD-K20806847-001-01-6	4.98813400946932	DMSO
I15	BRD-K10385416-001-01-4	5.0264723197344905	DMSO
I16	BRD-K31955163-001-01-4	5.01744583419042	DMSO
I17	BRD-K32271530-001-01-1	5.00398325118932	DMSO
I18	BRD-K72515004-001-01-9	5.030998609339919	DMSO
I19	BRD-K24161447-001-01-6	5.01379543357365	DMSO
I20	BRD-K77644960-001-01-4	5.033832011399481	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K30723822-001-01-0	5.0396463585376505	DMSO
I24	BRD-K12815005-001-01-5	5.0038836520667	DMSO
J01	BRD-K22945779-001-01-2	4.968174828088849	DMSO
J02	BRD-K69672299-001-01-7	5.02523862729932	DMSO
J03	BRD-K68876477-001-01-9	4.96958000407478	DMSO
J04	BRD-K02655584-001-01-6	5.03749916223404	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K79064458-001-01-2	4.9941928502406	DMSO
J08	BRD-K53978628-001-01-8	5.0350666338628	DMSO
J09	BRD-K09244864-001-01-3	5.02028045410476	DMSO
J10	BRD-K37168393-001-01-0	5.04532420789754	DMSO
J11	BRD-K04007716-001-01-9	5.02987526104138	DMSO
J12	BRD-K91573667-001-01-3	5.0064038954941905	DMSO
J13	BRD-K78908189-001-01-7	5.03114470788326	DMSO
J14	BRD-K31036503-001-01-2	5.0278315098204605	DMSO
J15	BRD-K38589316-001-01-0	5.0174362796765095	DMSO
J16	BRD-K13719685-001-01-5	5.00307347929637	DMSO
J17	BRD-K11792293-001-01-8	5.01187108816187	DMSO
J18	BRD-K30079954-001-01-7	5.008477868631901	DMSO
J19	BRD-K42279779-001-01-2	5.01478954433738	DMSO
J20	BRD-K53255530-001-01-8	5.025928715608679	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K11400546-001-01-3	5.004532946000849	DMSO
J24	BRD-K97615779-001-01-1	5.0461249269833	DMSO
K01	BRD-K53756103-001-01-2	5.00758946909367	DMSO
K02	BRD-K35234011-001-01-4	5.0090577630485305	DMSO
K03	BRD-K57579659-001-01-2	5.01759714516794	DMSO
K04	BRD-K92372623-001-01-2	5.00993093433796	DMSO
K05	BRD-K50639228-001-01-3	5.021667903524969	DMSO
K06	BRD-K55343182-001-01-1	5.0019396184839495	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K50801330-001-01-4	5.0293647864873305	DMSO
K10	BRD-K11976754-001-01-9	5.0086016307740495	DMSO
K11	BRD-K53700261-001-01-8	5.1356832540989	DMSO
K12	BRD-K84113859-001-01-5	5.021704385876941	DMSO
K13	BRD-K77422873-001-01-1	5.1392729617500095	DMSO
K14	BRD-K89801405-001-01-9	5.0330220858926	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K64552378-001-01-0	5.01102567636548	DMSO
K18	BRD-K14203250-001-01-4	5.020733444487941	DMSO
K19	BRD-K07208716-001-01-0	5.02052311533385	DMSO
K20	BRD-K44446302-001-01-1	5.0322329732350495	DMSO
K21	BRD-K93165404-001-01-4	5.02525313298846	DMSO
K22	BRD-K62462045-001-01-7	5.02588404262779	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K40567080-001-01-6	5.01578124133816	DMSO
L02	BRD-K46658587-001-01-5	4.99782967811851	DMSO
L03	BRD-K29255825-001-01-3	4.99974478932083	DMSO
L04	BRD-K25583560-001-01-1	5.00446094026503	DMSO
L05	BRD-K69516264-001-01-7	5.01550985896792	DMSO
L06	BRD-K01619611-001-01-0	5.00923479883596	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K12834930-001-01-6	5.01905834888406	DMSO
L10	BRD-K45258986-001-01-2	5.01234324456146	DMSO
L11	BRD-K27539003-001-01-6	5.04026740758536	DMSO
L12	BRD-K94882528-001-01-4	5.01278006729547	DMSO
L13	BRD-K29290722-001-01-4	5.05003905386579	DMSO
L14	BRD-K62114978-001-01-5	5.04502707878812	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K30516885-001-01-2	5.022811432991809	DMSO
L18	BRD-K16210823-001-01-5	4.96946353121924	DMSO
L19	BRD-K36394966-001-01-0	5.038015712752911	DMSO
L20	BRD-K01355066-001-01-1	4.99522646613865	DMSO
L21	BRD-K98846091-001-01-2	5.03899544162873	DMSO
L22	BRD-K52654243-001-01-1	5.02297731859201	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K49345388-001-01-7	5.02967589027554	DMSO
M02	BRD-K86752593-001-01-9	5.04590025329923	DMSO
M03	BRD-K68233995-001-01-6	5.0267337926512	DMSO
M04	BRD-K88606952-001-01-0	5.00914702134631	DMSO
M05	BRD-K80694691-001-01-0	5.0072458959457	DMSO
M06	BRD-K36702054-001-01-7	5.03570018699406	DMSO
M07	BRD-K77282409-001-01-2	5.041609289854151	DMSO
M08	BRD-K78976513-001-01-1	5.0119147986890304	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K38774907-001-01-3	5.02451663313477	DMSO
M12	BRD-K37231045-001-01-8	5.01584119456763	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K20009726-001-01-3	5.02809285056184	DMSO
M16	BRD-K79367755-001-01-9	5.019077492212389	DMSO
M17	BRD-K06295532-001-01-0	5.028493487637	DMSO
M18	BRD-K26759399-001-01-3	5.0269935550971	DMSO
M19	BRD-K58404149-001-01-0	4.9984865411520705	DMSO
M20	BRD-K20093888-001-01-1	5.02731662076566	DMSO
M21	BRD-K81121951-001-01-8	5.02107884270773	DMSO
M22	BRD-K29060081-001-01-6	5.02970510954491	DMSO
M23	BRD-K42899395-001-01-1	5.0173541218929	DMSO
M24	BRD-K64558129-001-01-9	5.009578599815481	DMSO
N01	BRD-K12108140-001-01-1	5.0187507276184	DMSO
N02	BRD-K78380066-001-01-7	5.14506769994284	DMSO
N03	BRD-K43436404-001-01-0	5.02285221224855	DMSO
N04	BRD-K36801622-001-01-0	5.0106042175494805	DMSO
N05	BRD-K92748025-001-01-7	5.02670586432945	DMSO
N06	BRD-K56945633-001-01-7	5.0111783564725	DMSO
N07	BRD-K69194443-001-01-7	5.03158657249377	DMSO
N08	BRD-K27918075-001-01-5	5.01365898367636	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K59551872-001-01-0	4.99211178907279	DMSO
N12	BRD-K11548496-001-01-9	5.04030064782477	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K34055449-001-01-6	5.014738427643559	DMSO
N16	BRD-K00083176-001-01-7	4.98879077676875	DMSO
N17	BRD-K46450665-001-01-2	5.019807155759481	DMSO
N18	BRD-K49125116-001-01-2	5.00508196268896	DMSO
N19	BRD-K01847595-001-01-7	5.020625168841759	DMSO
N20	BRD-K63539924-001-01-7	5.01178881674429	DMSO
N21	BRD-K31096204-001-01-8	5.01019418110024	DMSO
N22	BRD-K26214776-001-01-2	5.04231450985934	DMSO
N23	BRD-K12942263-001-01-4	5.00900958564296	DMSO
N24	BRD-K37058154-001-01-2	4.997783311647559	DMSO
O01	BRD-K36333904-001-01-3	5.01096288421706	DMSO
O02	BRD-K43966462-001-01-5	5.015391063394111	DMSO
O03	BRD-K71819159-001-01-9	5.01003979437135	DMSO
O04	BRD-K01604266-001-01-0	4.994772919287589	DMSO
O05	BRD-K60245465-001-01-9	5.022955366675769	DMSO
O06	BRD-K51791261-001-01-9	5.001561147467901	DMSO
O07	BRD-K48228567-001-01-9	5.023687692822991	DMSO
O08	BRD-K15619703-001-01-3	5.0080844063134995	DMSO
O09	BRD-K81859633-001-01-9	4.99408724825417	DMSO
O10	BRD-K48582996-001-01-0	5.02307365986607	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K78812164-001-01-0	4.99998829296228	DMSO
O14	BRD-K73162352-001-01-7	5.00425222913463	DMSO
O15	BRD-K88786138-001-01-7	5.0447191557424995	DMSO
O16	BRD-K95438730-001-02-6	5.03108917451887	DMSO
O17	BRD-K30377659-001-01-3	5.04083674280747	DMSO
O18	BRD-K08844227-001-01-3	5.00938704691113	DMSO
O19	BRD-K27543325-001-01-9	5.0462449813326	DMSO
O20	BRD-K87791256-001-01-4	5.010488922062049	DMSO
O21	BRD-K78603235-001-02-6	5.00753854875749	DMSO
O22	BRD-K14131832-001-01-4	5.042718734488429	DMSO
O23	BRD-A18477699-001-01-1	5.059589895926339	DMSO
O24	BRD-K75418563-001-01-6	5.03339263028518	DMSO
P01	BRD-K62283710-001-01-1	5.00547127562806	DMSO
P02	BRD-K54560380-001-01-1	5.01768595524448	DMSO
P03	BRD-K69983865-001-01-2	5.01174129172668	DMSO
P04	BRD-K78657294-001-01-2	5.02861305941509	DMSO
P05	BRD-K89536088-001-01-5	4.99862240434992	DMSO
P06	BRD-K48527688-001-01-8	5.0143256714435305	DMSO
P07	BRD-K83435763-001-01-8	5.27948427440698	DMSO
P08	BRD-K59174091-001-01-6	5.0364015096829595	DMSO
P09	BRD-K28065812-001-01-2	5.041128352249849	DMSO
P10	BRD-K59730983-001-01-6	5.03134441454434	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K53792011-001-01-8	5.005122544971661	DMSO
P14	BRD-K33575007-001-01-8	5.04688424037193	DMSO
P15	BRD-K97959949-001-01-8	5.05335334272854	DMSO
P16	BRD-K86023266-001-01-1	5.006293203111589	DMSO
P17	BRD-K88914803-001-01-9	5.01825933787063	DMSO
P18	BRD-K49335566-001-02-0	5.0046915873429905	DMSO
P19	BRD-K67365258-001-01-9	5.023972312904861	DMSO
P20	BRD-K33894111-001-01-6	4.984925368179789	DMSO
P21	BRD-K57009782-001-01-0	5.0331557208780096	DMSO
P22	BRD-K69349639-001-01-1	5.04595845997183	DMSO
P23	BRD-K57537921-001-01-2	5.0102794694106505	DMSO
P24	BRD-K83631404-001-01-7	4.88537856487949	DMSO
